Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Standard Direct finish","Neat Rock Main Formation > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/107128751/standard-direct-finish,2.8,-1,Trad,"5.10a R",2,150,45.63251,-111.54382
"The Fault","Queen (North Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/108200617/the-fault,2.8,-1,"Trad, TR",5.10,1,50,45.9526,-112.2897
"TK Route","Lower Replica > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342141/tk-route,2.8,-1,"Sport, Alpine",5.11,1,100,45.83735,-110.93638
"Ski Tracks","Sparerib Area > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/113082302/ski-tracks,2.6,-1,Trad,5.8,2,240,45.4196,-111.2293
"Commie Bastards","7-11 Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/109146297/commie-bastards,2.3,-1,Sport,5.10b,1,60,45.5944,-110.5583
"The Rock Whisperer","Obscurity Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/113570777/the-rock-whisperer,2.6,-1,Sport,5.11a,1,70,45.59377,-110.55925
"Tall Boy","Bukowski Buttress > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112852282/tall-boy,2.6,-1,Sport,5.9,1,100,46.63387,-111.56291
"Gay Martians","The Landing Zone > Blue Cloud > Southwest Region > Montana",https://www.mountainproject.com/route/106569079/gay-martians,2.6,-1,Sport,5.9,1,80,46.6188,-112.2119
"In Search of Sunrise","Endless Summer Wall > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108836300/in-search-of-sunrise,2.6,-1,Sport,5.10b,1,70,45.4611,-111.2445
"The Sandman","Campsite 18 Cliff > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/106170566/the-sandman,2.6,-1,Sport,5.10a,1,60,45.17154,-111.24088
"Lead Between the Lines","Boundry Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108934293/lead-between-the-lines,2.2,-1,Sport,5.10b,1,45,45.5945,-110.5596
"Stone Cold Stunner","Porcelain Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/114979201/stone-cold-stunner,2.5,-1,Sport,5.10a,1,70,45.54941,-110.2046
"Physical Development","Recess Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/107692893/physical-development,2.2,-1,Sport,5.10a/b,1,50,45.6423,-110.9073
"Christianity on Demand","The Foyer > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108072027/christianity-on-demand,1.9,-1,Sport,5.8,1,40,45.5492,-110.205
"Of Mice and Men","Hantavirus Cave > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/112566619/of-mice-and-men,2.5,-1,Sport,5.12b,1,70,45.4526,-111.2342
Schism,"Boundary Line Fin > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109823009/schism,2.5,-1,Sport,5.11a/b,1,30,45.60835,-110.9187
"Pocket Hunter","Bear Claw Buttress > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/108336648/pocket-hunter,2.4,-1,Sport,5.10b,1,35,46.32336,-111.62474
"Belly Full of Beer","Blue Collar Wall > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108143471/belly-full-of-beer,2.4,-1,Sport,5.9,1,75,46.63356,-111.56334
"Irrational Exuberance","Winter Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108098668/irrational-exuberance,2.5,-1,Sport,5.10b,1,90,46.65266,-111.59481
"Ankle Biter","Shredder Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107229673/ankle-biter,2.4,-1,Sport,5.11b,1,30,46.7274,-113.2311
"Roller Girls","The Cube > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108158698/roller-girls,2.4,-1,Sport,5.12b/c,1,30,45.41543,-111.23416
"Achmed the Dead Terrorist","The Nuggets > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/107552857/achmed-the-dead-terrorist,2.1,-1,Sport,5.10a,1,35,45.5444,-111.7703
"Manly Fingertips","Ladyfingers Buttress > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108182263/manly-fingertips,2.2,-1,Sport,5.10c,1,50,45.26925,-110.4911
"Strawberry Moon","Landing Strip > Airplane Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/114018624/strawberry-moon,2.6,-1,Sport,5.8+,4,600,45.89537,-110.96109
"Moray in the Hole","Under The Sea Wall > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/112287456/moray-in-the-hole,1.9,-1,Sport,5.8,1,40,45.6051,-110.915
"Out of Order","Queen (North Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/113124017/out-of-order,2.6,-1,Sport,5.11a,1,40,45.9526,-112.2897
"Easy Street","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107540553/easy-street,2.6,-1,"Trad, TR",5.9+,1,50,45.8033,-108.5884
"Hang Nail","Devils Thumb > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/112048460/hang-nail,2.6,-1,Trad,5.9,1,45,46.49941,-112.03222
"The Vanishing Point","Frazier Lake > Ainger Lake > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/108246575/the-vanishing-point,2.6,-1,"Trad, Sport, Alpine",5.10c/d,7,850,45.92818,-110.97161
Cocalahishkit,"Medicine Hole Wall > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/107827789/cocalahishkit,2.6,-1,Sport,5.8,1,70,46.3226,-111.6267
Link-Up,"Mulkey Tower > Mulkey Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/105968505/link-up,2.6,-1,Sport,5.9,1,80,46.74824,-113.278
Assassin,"Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107516980/assassin,2.7,-1,"Sport, TR",5.11a,1,50,45.8033,-108.5884
"Pato Peligro","Upper Replica > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342573/pato-peligro,2.6,-1,"Sport, Alpine",5.11b/c,1,100,45.83821,-110.93683
"Capt. Morgan Goes to Rehab","Pirate Cove > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/107628479/capt-morgan-goes-to-rehab,2.7,-1,Sport,"5.11b PG13",1,70,46.3102,-114.2394
"Dirty Shower","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107540558/dirty-shower,2.7,-1,TR,5.11a,1,45,45.8033,-108.5884
Tethys,"East Crags > Frog Rock > Southwest Region > Montana",https://www.mountainproject.com/route/107843754/tethys,2.7,-1,Sport,5.11b/c,1,80,45.63953,-110.90027
"Fear and Smear","Holds Up Bluff North > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/106136229/fear-and-smear,2.6,-1,"Trad, TR",5.9,1,30,48.79306,-115.29986
"Button Fly","Style Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107825569/button-fly,2.7,-1,Sport,5.10c,1,80,46.72995,-113.22913
Dymaxion,"First Buttress > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/110124536/dymaxion,2.7,-1,Sport,5.11b/c,1,70,46.53817,-114.15457
"Happy Boschday","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/111804801/happy-boschday,2.3,-1,Sport,5.10a,1,50,45.5961,-110.5598
Catheads!,"The Massif > Little McGregor Massifs > Northwest Region > Montana",https://www.mountainproject.com/route/114534136/catheads,2.7,-1,Sport,5.9,1,50,48.04531,-114.82835
"Leap of Faith","Frazier Lake > Ainger Lake > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/113383697/leap-of-faith,2.7,-1,"Trad, Alpine",5.10c,4,420,45.92818,-110.97161
Starch,"The Ovens > South Central Region > Montana",https://www.mountainproject.com/route/114427304/starch,2.7,-1,Sport,5.9,1,60,45.1566,-109.3085
"Crazy Like a Fox","Main Wall - West End > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/112048489/crazy-like-a-fox,2.7,-1,Sport,5.10c,1,75,48.0184,-112.7131
"Crack Town","Big Creek/McCalla Ridge > Northwest Region > Montana",https://www.mountainproject.com/route/113121733/crack-town,2.7,-1,Trad,5.9+,1,45,46.46936,-114.20059
"Song of Ilium","The Quarry > Marston / Stryker / Stillwater > Northwest Region > Montana",https://www.mountainproject.com/route/112020739/song-of-ilium,2.7,-1,Trad,5.8,1,90,48.63632,-114.68856
Mai-Tai,"Happy Hour > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/111529864/mai-tai,2.7,-1,TR,5.10c,1,35,46.4855,-112.03699
"Ballet Zone","Bass Creek > Northwest Region > Montana",https://www.mountainproject.com/route/108141076/ballet-zone,2.7,-1,"Trad, Sport",5.9+,1,60,46.5754,-114.1384
"Solitary Smile","Alien West Face > The Alien > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/113487114/solitary-smile,2.7,-1,Sport,5.8,1,35,46.6335,-111.56522
Nic-Arete,"Ladyfingers Buttress > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/110287424/nic-arete,2.7,-1,Sport,5.12a/b,1,40,45.26925,-110.4911
"Peretto Bro's","Mulkey Tower > Mulkey Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/105968570/peretto-bros,2.7,-1,Sport,5.10c,2,80,46.74824,-113.278
"Mike's Butt Cheeks","Queen (North Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/108217240/mikes-butt-cheeks,2.7,-1,"Trad, TR",5.10,1,50,45.9526,-112.2897
"Warm Up Route Left Most Anchors","Warm-Up Wall > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108159806/warm-up-route-left-most-anchors,2.7,-1,TR,5.10,1,55,45.2717,-110.4957
Izzy-B,"Upper Prow > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108264903/izzy-b,2.7,-1,Sport,5.11a,1,,45.6056,-110.9173
"Don't Sweat the Small Stuff","B. O. Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/106847384/dont-sweat-the-small-stuff,2.7,-1,Sport,5.9,1,90,45.41675,-111.23083
"Jam and Jelly","Nu Ethix > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107803789/jam-and-jelly,2.7,-1,Sport,5.11a,1,90,45.41655,-111.2301
"Abe's a Bitch","Alberton Rest Stop > Northwest Region > Montana",https://www.mountainproject.com/route/106300671/abes-a-bitch,2.0,-1,Sport,5.10c/d,1,50,47.0053,-114.5682
"Welcome to Billings","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107539042/welcome-to-billings,2.5,-1,"Trad, TR",5.8+,1,40,45.8033,-108.5884
"Power Pusher","Dragon's Back > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/108122065/power-pusher,2.5,-1,Trad,5.9,2,150,45.9127,-112.32828
Blackorette,"Boundry Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/109074345/blackorette,2.3,-1,Sport,5.11a,1,50,45.5945,-110.5596
"Tree Route","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107539011/tree-route,2.5,-1,"Sport, TR",5.10a,1,50,45.8033,-108.5884
"No Animals Were Harmed During the Bolting of This Route","Style Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107139545/no-animals-were-harmed-during-the-bolting-of-this-route,2.5,-1,"Trad, Sport",5.10a,1,80,46.72995,-113.22913
Amber,"Main Area > Frog Rock > Southwest Region > Montana",https://www.mountainproject.com/route/111865148/amber,2.4,-1,Sport,5.8,1,120,45.63925,-110.90098
"Paso Doble","The Waltz Formation > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/106026087/paso-doble,2.4,-1,"Trad, Sport",5.11c,2,120,45.41747,-111.23097
Chips,"The Prow > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107643349/chips,2.4,-1,Sport,5.9+,3,200,45.4456,-111.231
"Boat Belay","Boundry Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/110006434/boat-belay,2.3,-1,Sport,5.10b,1,70,45.5945,-110.5596
"Cat Nip","Porcelain Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108117451/cat-nip,2.3,-1,Sport,5.11a,1,60,45.54941,-110.2046
Sn4tchbuckl3r,"The Wafers > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/109074502/sn4tchbuckl3r,2.4,-1,Sport,5.10a,1,40,45.5447,-111.7674
"Fashion Disaster","Style Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107139870/fashion-disaster,2.4,-1,Sport,5.10+,1,70,46.72995,-113.22913
"High Dive","Diving Board Wall > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107111223/high-dive,2.4,-1,Sport,5.11a,1,70,46.5379,-114.1508
"The Ugly","Scorched Earth > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107984030/the-ugly,2.2,-1,Sport,5.11a,1,90,45.4612,-111.2446
"The Spiral","Practice Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108215058/the-spiral,2.1,-1,Trad,5.8-,1,55,45.55519,-111.06181
"The Sleeper","Divers Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107111497/the-sleeper,2.2,-1,Sport,5.10d,1,70,46.7274,-113.2311
"The Noses Right Off Our Faces","Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/107530322/the-noses-right-off-our-faces,2.2,-1,Trad,5.8,1,50,45.5916,-111.5744
"Cold Feet","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/106900127/cold-feet,2.1,-1,Sport,5.10a,1,50,45.5961,-110.5598
"Bull in a China Closet","Gallatin Tower > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/116727039/bull-in-a-china-closet,2.5,-1,Sport,5.11d,1,35,45.4169,-111.2342
"Roy's Variation","Practice Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/113359493/roys-variation,2.5,-1,"Trad, TR",5.10a,1,60,45.55519,-111.06181
"Fuzzy Navel","Happy Hour > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/111529859/fuzzy-navel,2.5,-1,"Sport, TR",5.8,1,35,46.4855,-112.03699
"Piecrust Promise","Sparerib Area > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/111799449/piecrust-promise,2.5,-1,"Trad, TR","5.11+ PG13",1,70,45.4196,-111.2293
"Black Corner","Crocodile Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/113040512/black-corner,2.5,-1,"Trad, TR","5.10b R",1,45,45.54544,-111.04362
"Nude Beach","Nude Beach > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112889828/nude-beach,2.5,-1,Sport,5.9,1,60,46.63476,-111.56156
"Center Face","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107473497/center-face,2.5,-1,"Sport, TR",5.11a,1,40,45.8033,-108.5884
"Shock and Awe","Scorched Earth > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109994992/shock-and-awe,2.5,-1,Sport,5.12a,1,75,45.4612,-111.2446
"Decade of Decay","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107519869/decade-of-decay,2.5,-1,"Sport, TR",5.11a,1,50,45.8033,-108.5884
"Tick Man","Tick Farm > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/107487707/tick-man,2.2,-1,Sport,5.9,1,60,46.3102,-114.2394
"Horse Schist","Crew Crag > Bear Trap Road Routes > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/111688512/horse-schist,2.5,-1,Trad,5.10a,1,55,45.5931,-111.5683
Cleavage,"Railroad Rocks > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/106503605/cleavage,2.5,-1,"Trad, Sport",5.9,2,100,45.91603,-112.37118
"Peanut Brittle","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107554478/peanut-brittle,2.5,-1,Sport,"5.10d PG13",1,50,45.8033,-108.5884
"Kyle's 12","First Buttress > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107110312/kyles-12,2.5,-1,Sport,5.12+,1,60,46.53817,-114.15457
"Unholy Act","Endless Summer Wall > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108978058/unholy-act,2.5,-1,Sport,5.11a,1,70,45.4611,-111.2445
"The Good","Scorched Earth > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108098727/the-good,2.5,-1,Sport,5.11c,1,80,45.4612,-111.2446
"Two Minutes in Heaven","Under The Sea Wall > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/112067565/two-minutes-in-heaven,2.1,-1,Sport,5.10a,1,40,45.6051,-110.915
"The Bad","Scorched Earth > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107773544/the-bad,1.9,-1,Sport,5.10a,1,60,45.4612,-111.2446
Mantana,"Main Area > Frog Rock > Southwest Region > Montana",https://www.mountainproject.com/route/107654867/mantana,2.4,-1,Sport,5.9,1,80,45.63925,-110.90098
"Reindeer Games","Obscurity Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/113931061/reindeer-games,2.4,-1,Sport,5.10a,1,50,45.59377,-110.55925
"Climbign 101","Main Wall - West End > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/106943413/climbign-101,2.3,-1,Sport,5.9,5,280,48.0184,-112.7131
"Hot Pocket","Campsite 18 Cliff > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/106170560/hot-pocket,2.3,-1,Sport,5.10a,1,60,45.17154,-111.24088
"Anorexia (It's a little thin)","Psychology Wall > Kila Crags > Northwest Region > Montana",https://www.mountainproject.com/route/106075778/anorexia-its-a-little-thin,2.4,-1,Sport,5.10b,1,35,48.1045,-114.4959
"Roof Right","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107551655/roof-right,2.4,-1,"Trad, TR","5.9- PG13",1,50,45.8033,-108.5884
"Anniversary Crack","Roadside Fins > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108296377/anniversary-crack,2.4,-1,Trad,5.10b,1,80,45.26916,-110.49053
"The Left is Right","Something from Nothing Wall > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108098758/the-left-is-right,2.4,-1,Sport,5.10c,1,40,45.4611,-111.2445
"Dumpster Dive","Diving Board Wall > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107111214/dumpster-dive,2.3,-1,Sport,5.10c,1,70,46.5379,-114.1508
Paranoia,"Campsite 18 Cliff > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/106170599/paranoia,2.4,-1,Sport,5.10a,1,60,45.17154,-111.24088
"Molly's Stealthy Ride","Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/112291811/mollys-stealthy-ride,2.3,-1,Sport,5.9+,1,50,45.5916,-111.5744
"Moai Crack","Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/112296018/moai-crack,2.3,-1,Trad,5.9,1,50,45.5916,-111.5744
"Bush-Wacked Piano","Boundry Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/112879346/bush-wacked-piano,2.3,-1,Sport,5.10a,1,65,45.5945,-110.5596
"Grand Opening","Campsite 18 Cliff > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/106170607/grand-opening,2.3,-1,Sport,5.10b,1,60,45.17154,-111.24088
"Gallatin Swing","The Prow > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/116972984/gallatin-swing,2.5,-1,Sport,5.11a,2,191,45.4456,-111.231
"Swenson's Theoradical","Practice Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/115350143/swensons-theoradical,2.5,-1,Trad,5.12a/b,1,40,45.55519,-111.06181
"Castles in the Sky","Antiquities Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/116364429/castles-in-the-sky,2.5,-1,Sport,5.11d,1,,45.55028,-110.20327
"Drink Me Pretty","GreyStone Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/114457009/drink-me-pretty,2.5,-1,Sport,5.10,1,70,45.55009,-110.20789
Emerger,"Alberton Rest Stop > Northwest Region > Montana",https://www.mountainproject.com/route/112457813/emerger,2.5,-1,Sport,5.10+,1,55,47.0053,-114.5682
"Ginger Snaps","The Foyer > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/115461011/ginger-snaps,2.5,-1,Sport,5.12a,1,40,45.5492,-110.205
"Boveng's Overhang","B. O. Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117292859/bovengs-overhang,2.5,-1,"Trad, TR","5.9 R",1,90,45.41675,-111.23083
"Anchors Away","Mikey's Mussel Beach > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/114484558/anchors-away,2.5,-1,Trad,5.8,1,70,48.79273,-115.30123
R.O.U.S,"Lower Beaver Creek Crags > Beaver Creek > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/115447236/rous,2.5,-1,Sport,5.10a/b,1,55,46.79128,-111.87088
"Summer Blues","Upper Replica > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342525/summer-blues,2.5,-1,"Sport, Alpine",5.12c,1,85,45.83821,-110.93683
"Magically Delicious","Mikey's Mussel Beach > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/114484507/magically-delicious,2.5,-1,Trad,5.9,1,50,48.79273,-115.30123
"Exit 99","The Wedge > Humbug Spires > Southwest Region > Montana",https://www.mountainproject.com/route/113183538/exit-99,2.5,-1,Trad,"5.8+ PG13",2,400,45.7773,-112.63682
"Culdesac Crack","Mikey's Mussel Beach > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/114484393/culdesac-crack,2.5,-1,Trad,5.9,1,80,48.79273,-115.30123
"Layback and Be Cool","Skyline South > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/114182731/layback-and-be-cool,2.5,-1,Trad,"5.12b PG13",1,40,45.41854,-111.2281
"Meat Stick","Big Creek/McCalla Ridge > Northwest Region > Montana",https://www.mountainproject.com/route/113121658/meat-stick,2.5,-1,Sport,5.10b,1,40,46.46936,-114.20059
"Crack of Tripe","Crocodile Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/113073801/crack-of-tripe,2.5,-1,Trad,5.12a,1,25,45.54544,-111.04362
Yahtzee,"The Heap > Northwest Region > Montana",https://www.mountainproject.com/route/108866283/yahtzee,2.5,-1,"Sport, TR",5.9,1,100,46.71919,-114.52667
"Evergreen Arete","The Cube > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/112278517/evergreen-arete,2.5,-1,Sport,5.11b,1,50,45.41543,-111.23416
"Far From The Sea","Adam's Rib > Chestnut Mountain Crag > Southwest Region > Montana",https://www.mountainproject.com/route/114597751/far-from-the-sea,2.5,-1,Sport,5.10c,1,80,45.59755,-110.87909
"Ronald McDonald House","Lower Crags > Sweathouse Creek Crags > Northwest Region > Montana",https://www.mountainproject.com/route/112892417/ronald-mcdonald-house,2.5,-1,Sport,5.11a,1,45,46.42251,-114.24683
Windigo,"Vision Quest Wall > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/115135888/windigo,2.5,-1,Sport,5.10d,1,50,46.32318,-111.62483
"Fatman/Chossman and Robins","Winter Wall Northeast Face > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/114460991/fatmanchossman-and-robins,2.5,-1,Sport,5.9,1,45,46.65265,-111.59422
"Pika Power","Palace Wall > Palace Wall > Elk Meadows > Northwest Region > Montana",https://www.mountainproject.com/route/113254391/pika-power,2.5,-1,Sport,5.11c,1,60,46.67708,-114.36703
"Eat Pray Kill","The Bud Wall > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342844/eat-pray-kill,2.5,-1,"Sport, Alpine",5.10a,1,75,45.83906,-110.93754
"The Third Power","The Cube > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/110633986/the-third-power,2.5,-1,Sport,5.12b,1,55,45.41543,-111.23416
"The Far Side","New Rock (Butte) > Southwest Region > Montana",https://www.mountainproject.com/route/111529900/the-far-side,2.5,-1,"Sport, TR",5.9-,1,50,45.83537,-112.3378
"Whiskey on Ice","The Cooler > Ainger Lake > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/111975612/whiskey-on-ice,2.5,-1,"Sport, Alpine",5.11a,1,70,45.92504,-110.97059
"Made in the Shade","Split Pinnacle > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/111040354/made-in-the-shade,2.5,-1,Sport,5.9,1,60,45.91703,-112.37127
"Pinnacle Toprope (South face)","Neat Rock Main Formation > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/111640029/pinnacle-toprope-south-face,2.5,-1,TR,5.10a,1,80,45.63251,-111.54382
"Uff Da","Uff Da Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/111861896/uff-da,2.5,-1,Sport,5.12a,1,50,45.6421,-110.907
Tenacious,"Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107516947/tenacious,2.5,-1,"Sport, TR",5.12a,1,40,45.8033,-108.5884
"Dreams of an Alpinist","Main Buttress > Blue Cloud > Southwest Region > Montana",https://www.mountainproject.com/route/106375887/dreams-of-an-alpinist,2.5,-1,Trad,"5.10 R",1,80,46.6188,-112.2119
"Walk the Line","Prospector Crag > Memorial Falls > Northwest Region > Montana",https://www.mountainproject.com/route/113413843/walk-the-line,2.5,-1,Sport,"5.10b PG13",1,60,46.91644,-110.70509
"Get Up That Crack YP","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107557200/get-up-that-crack-yp,2.5,-1,"Trad, TR",5.10c,1,50,45.8033,-108.5884
"Wounded Knee","Sacred Ground Buttress > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/111575897/wounded-knee,2.5,-1,Sport,5.9,1,90,46.32344,-111.62469
