Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Chinese Freedom","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826213/chinese-freedom,3.6,-1,Sport,5.11d,1,50,44.56899,-92.52106
"Number 6 a.k.a. The Bulge","Minnesota Strip > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/105826937/number-6-aka-the-bulge,3.4,-1,"Trad, TR",5.10a,1,60,45.39843,-92.6535
"Work Ethic","Cyclops Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105820225/work-ethic,3.4,-1,Sport,5.12a,1,,44.56905,-92.52198
Sigma,"Sigma Wall > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/105912205/sigma,3.8,-1,Sport,5.12a/b,1,60,46.1354,-92.8587
"Dance of the Sugar-Plump Faeries","Shovel Point > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105831445/dance-of-the-sugar-plump-faeries,3.2,-1,TR,5.8,1,60,47.33938,-91.18778
"Advanced Birding","Perfect Crimb Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105842122/advanced-birding,3.3,-1,Sport,5.11d,1,,44.5696,-92.52273
"Roof Burner","The East End > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826245/roof-burner,3.2,-1,Sport,5.11-,1,,44.56911,-92.5209
"Frequent Flatulence","New Vice Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105825974/frequent-flatulence,3.1,-1,Sport,5.10b,1,50,44.56993,-92.5238
"The Perfect Crimb","Perfect Crimb Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826069/the-perfect-crimb,3.0,-1,Sport,5.9,1,45,44.5696,-92.52273
Bluebells,"Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105826905/bluebells,2.9,-1,"Trad, TR",5.9,1,90,47.32016,-91.21086
"Looking for Lust","Annadonia Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105825151/looking-for-lust,2.9,-1,Sport,5.9,1,95,44.56927,-92.52108
"Suicide Squeeze","Cyclops Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105820229/suicide-squeeze,2.9,-1,Sport,5.11b/c,1,,44.56905,-92.52198
Rapprochement,"Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105920464/rapprochement,3.4,-1,"Trad, TR",5.10b,1,120,47.32016,-91.21086
Annadonia,"Annadonia Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105825155/annadonia,2.9,-1,Sport,5.11b,1,75,44.56927,-92.52108
"Phantom Crack","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105826890/phantom-crack,2.9,-1,"Trad, TR",5.9,1,90,47.32016,-91.21086
Cyclops,"Cyclops Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105820233/cyclops,2.8,-1,Sport,5.12a,1,,44.56905,-92.52198
"Needles and Pins","Large Roof Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826285/needles-and-pins,2.8,-1,Sport,5.10a,1,55,44.56992,-92.52484
"Quick Draw Moves to Hollywood","Large Roof Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105842391/quick-draw-moves-to-hollywood,3.1,-1,Sport,5.11a/b,1,,44.56992,-92.52484
"Two Tone Zephyr","New Vice Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105825445/two-tone-zephyr,2.7,-1,Sport,5.9,1,50,44.56993,-92.5238
"Sleeping Bat in a Ziplock Bag","Cyclops Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105824443/sleeping-bat-in-a-ziplock-bag,2.7,-1,Sport,5.10a/b,1,,44.56905,-92.52198
"Foreign Affairs","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826209/foreign-affairs,2.7,-1,Sport,5.10d,1,,44.56899,-92.52106
"Danger High Voltage","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105887364/danger-high-voltage,2.6,-1,Trad,5.8,2,160,47.32016,-91.21086
"Jump Start","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105825167/jump-start,2.6,-1,Sport,5.10a,1,,44.56899,-92.52106
"Scars and Tripes Forever","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105920333/scars-and-tripes-forever,3.5,-1,Trad,5.10b,1,200,47.32016,-91.21086
"Goofed On Skunk Weed","New Vice Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105825456/goofed-on-skunk-weed,2.5,-1,"Trad, Sport",5.8,1,50,44.56993,-92.5238
"Micro Balls","Annadonia Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105827127/micro-balls,2.4,-1,Sport,5.9+,1,45,44.56927,-92.52108
"Superior Crack","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105827808/superior-crack,3.1,-1,"Trad, TR",5.8+,1,90,47.32016,-91.21086
"Column Direct","Minnesota Strip > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/105826799/column-direct,2.9,-1,"Trad, TR",5.9+,1,85,45.39843,-92.6535
"Urge to Mate","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105920472/urge-to-mate,3.5,-1,"Trad, TR",5.10c,1,45,47.32016,-91.21086
"Wasp Mentality","Cyclops Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105819431/wasp-mentality,2.9,-1,Sport,5.11c,1,,44.56905,-92.52198
"Pigeon Paranoia","Cyclops Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105824459/pigeon-paranoia,2.3,-1,"Sport, TR",5.10b/c,1,,44.56905,-92.52198
Compromises,"Relationship Wall > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/106069794/compromises,3.2,-1,"Sport, TR",5.10b,1,30,46.13405,-92.85854
"The Future","Annadonia Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/106266364/the-future,2.9,-1,Sport,5.8,1,,44.56927,-92.52108
"Jasper's Dihedral","5. Saturday Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/105827346/jaspers-dihedral,2.9,-1,"Trad, TR",5.8,1,45,43.69926,-96.18333
"Urban Chunks","Cyclops Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105824447/urban-chunks,2.3,-1,Sport,5.11a,1,,44.56905,-92.52198
"Doctor Rock","New Vice Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105825969/doctor-rock,2.4,-1,Sport,5.10b/c,1,50,44.56993,-92.5238
"3) Morphine","Sax Wall > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/106919665/3-morphine,2.6,-1,"Sport, TR",5.9,1,50,46.13658,-92.85931
"Living All Over Me","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826230/living-all-over-me,3.7,-1,Sport,5.12b,1,40,44.56899,-92.52106
"Fallen Knight","Minnesota Strip > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/105844633/fallen-knight,2.6,-1,"Trad, TR",5.9,1,70,45.39843,-92.6535
"Poseidon Adventure","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105872011/poseidon-adventure,3.9,-1,Trad,"5.11d PG13",2,80,47.32016,-91.21086
"A Drilling Experience","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105825176/a-drilling-experience,2.9,-1,Sport,5.11b,1,,44.56899,-92.52106
"Quetico Crack","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105831429/quetico-crack,2.6,-1,"Trad, TR",5.8,1,90,47.32016,-91.21086
"Too Low For Zero","Annadonia Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105831472/too-low-for-zero,2.2,-1,Sport,5.8+,1,45,44.56927,-92.52108
Crank-n-Go-Go,"Perfect Crimb Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826082/crank-n-go-go,2.7,-1,Sport,5.10d,1,50,44.5696,-92.52273
"Preemptive Strike","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105825179/preemptive-strike,3.4,-1,Sport,5.12a/b,1,,44.56899,-92.52106
"Hidden Treasure","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105827817/hidden-treasure,3.5,-1,"Trad, TR",5.11b,1,90,47.32016,-91.21086
"Prairie Fire","New Vice Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826290/prairie-fire,2.5,-1,Sport,5.10c,1,45,44.56993,-92.5238
"Doctor Limit","New Vice Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826091/doctor-limit,3.2,-1,Sport,5.11b/c,1,50,44.56993,-92.5238
"Don't bring a knife to a gun fight a.k.a. ""Gun Fight""","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/106019926/dont-bring-a-knife-to-a-gun-fight-aka-gun-fight,3.7,-1,Trad,5.11b,1,105,47.32016,-91.21086
Adoption,"Relationship Wall > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/106069799/adoption,3.3,-1,"Sport, TR",5.11+,1,30,46.13405,-92.85854
"Laceration Jam","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105920328/laceration-jam,3.6,-1,Trad,"5.10b R",3,200,47.32016,-91.21086
"Mack the Knife","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105863608/mack-the-knife,3.1,-1,"Trad, TR",5.10b,1,55,47.32016,-91.21086
"Arachnid Tendencies","Large Roof Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105843549/arachnid-tendencies,3.4,-1,Sport,5.11d,1,,44.56992,-92.52484
"Ross's Crack","Shovel Point > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105831538/rosss-crack,2.9,-1,"Trad, TR",5.10b,1,60,47.33938,-91.18778
"Left Lane","The East End > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826254/left-lane,2.3,-1,Sport,5.10a,1,,44.56911,-92.5209
"No Whippin Boys","New Vice Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826839/no-whippin-boys,3.0,-1,Trad,5.10a,1,45,44.56993,-92.5238
"Gold Plated","Shovel Point > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105833088/gold-plated,3.3,-1,TR,5.10b,1,50,47.33938,-91.18778
"Mississippi Burning","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826224/mississippi-burning,3.6,-1,Sport,5.12c,1,60,44.56899,-92.52106
"Good Knight","Minnesota Strip > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/105844626/good-knight,2.7,-1,"Trad, TR",5.9,1,70,45.39843,-92.6535
"Vertical Vice","New Vice Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105830747/vertical-vice,2.0,-1,Sport,5.9,1,50,44.56993,-92.5238
"A Feathery Tong","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/106006247/a-feathery-tong,3.3,-1,"Trad, TR",5.10d,1,150,47.32016,-91.21086
"0.1) Do You Think I'm Saxy?","Sax Wall > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/107606041/01-do-you-think-im-saxy,2.2,-1,"Sport, TR",5.8,1,45,46.13658,-92.85931
"Oz - (AKA The Road To Emerald City)","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/106021178/oz-aka-the-road-to-emerald-city,3.9,-1,Trad,5.12b,1,175,47.32016,-91.21086
"Danger High Boltage","Annadonia Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105831469/danger-high-boltage,2.1,-1,"Sport, TR",5.9-,1,,44.56927,-92.52108
"Piece of Pie","Minnesota Strip > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/105833080/piece-of-pie,2.6,-1,"Trad, TR",5.8,1,70,45.39843,-92.6535
"Jump to Something Good","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105927316/jump-to-something-good,3.2,-1,Sport,5.11b,1,70,44.56899,-92.52106
"The Flake","Ely's Peak > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/105990167/the-flake,3.1,-1,"Trad, TR",5.8,1,50,46.67694,-92.25279
"1) A Little Spicy!!!","Sax Wall > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/106919652/1-a-little-spicy,2.5,-1,"Sport, TR",5.10a,1,45,46.13658,-92.85931
"New Kids on the  Rock","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105825163/new-kids-on-the-rock,2.0,-1,Sport,5.10d,1,,44.56899,-92.52106
"Geriatric Sex Maniacs from Mars","Annadonia Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105831494/geriatric-sex-maniacs-from-mars,1.7,-1,"Sport, TR",5.10c,1,,44.56927,-92.52108
"Paradigm Shift","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826220/paradigm-shift,3.8,-1,Sport,5.13a,1,75,44.56899,-92.52106
"Mr. Lean","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105920475/mr-lean,3.7,-1,"Trad, TR",5.11d,1,110,47.32016,-91.21086
"Soli Deo Gloria","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/106021263/soli-deo-gloria,3.6,-1,Trad,5.12a,1,70,47.32016,-91.21086
"Year of the Ankle","Annadonia Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105827133/year-of-the-ankle,2.1,-1,Sport,5.9,1,45,44.56927,-92.52108
"Rubble Trouble Direct","Section 13 > Lake County Road 6 Area (North Shore) > Minnesota",https://www.mountainproject.com/route/105897866/rubble-trouble-direct,3.4,-1,Trad,5.9,1,150,47.424,-91.15503
"Dead Dog Face","The East End > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826239/dead-dog-face,2.6,-1,Sport,5.11a,1,,44.56911,-92.5209
