Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"All Cracked Up And No Place To Go!","The Dihedrals > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106085523/all-cracked-up-and-no-place-to-go,3.0,-1,Sport,5.11a,1,90,25.949,-100.477
"The Flaming Bearded Lady","Mota Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/109864691/the-flaming-bearded-lady,3.6,-1,Sport,5.11b,1,100,25.94747,-100.4761
Bernalina,"South Face > Peña de Bernal > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106121304/bernalina,3.3,-1,Sport,5.8-,7,500,20.74833,-99.94637
"Land of the Free","Land  Of The Free > El Toro (The Front Side) > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/105914224/land-of-the-free,3.3,-1,Sport,"5.12b PG13",10,1000,25.95138,-100.48003
"Curse Of The Furry Beast","Las Estrellas Main Wall > Las Estrellas Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106373476/curse-of-the-furry-beast,3.2,-1,Sport,5.12a,1,100,25.95042,-100.47577
"Camino del Chino","Las Animas Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111514744/camino-del-chino,3.8,-1,Sport,5.13a/b,1,100,25.39246,-100.23862
Aspire,"Las Agujas (The Spires) > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106641341/aspire,3.7,-1,Sport,5.12-,1,175,25.94738,-100.47773
"Mind's Eye (AKA Hino)","Las Animas Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/110078184/minds-eye-aka-hino,3.9,-1,Sport,5.12b,1,105,25.39246,-100.23862
Landscaping,"Las Estrellas Main Wall > Las Estrellas Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106177323/landscaping,2.9,-1,Sport,5.11c,1,80,25.95042,-100.47577
"Mexican Squeeze Job","Wonder Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111223098/mexican-squeeze-job,2.9,-1,Sport,5.10a,1,80,25.95004,-100.47694
Grocals,"The Outrage Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/107952928/grocals,2.7,-1,Sport,5.10+,1,115,25.94802,-100.47771
Empanada,"Mini Super Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106177414/empanada,2.7,-1,Sport,5.10c,1,85,25.94964,-100.47598
Pimpanada,"Mini Super Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106317006/pimpanada,2.7,-1,Sport,5.9,1,90,25.94964,-100.47598
Nemo,"The Surf Bowl > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106611645/nemo,4.0,-1,Sport,5.13b,1,100,25.94825,-100.47842
"Cat Daddy","Cat Wall > Virgin Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106185054/cat-daddy,2.4,-1,Sport,5.9,1,100,25.95006,-100.47684
"Slippery Down Under (1st Pitch)","The Outrage Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106651041/slippery-down-under-1st-pitch,3.0,-1,Sport,5.11b,1,85,25.94802,-100.47771
"Club Mex","Club Mex Wall > Las Estrellas Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106365766/club-mex,3.5,-1,Sport,5.12c,1,90,25.95021,-100.47533
"All Fun and Games","Mota Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106181785/all-fun-and-games,2.6,-1,Sport,5.10b,1,90,25.94747,-100.4761
"Fish and Clips","Los Lobos Wall > Los Lobos Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106640310/fish-and-clips,3.2,-1,Sport,5.11b,3,300,25.94968,-100.47518
"Mala Fama","Chanchullo/El Chonta > Chontalcoatlan > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/107952038/mala-fama,4.0,-1,Sport,5.12a,1,100,18.64807,-99.52389
"Abuelito Dime Tu","Mota Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106178043/abuelito-dime-tu,2.0,-1,Sport,5.8,1,85,25.94747,-100.4761
"Trouble at the Border","Lower Virgin > Virgin Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106702450/trouble-at-the-border,2.6,-1,Sport,5.10d,1,70,25.95088,-100.47866
"The Gringo Ate My Baby","Cat Wall > Virgin Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106389639/the-gringo-ate-my-baby,2.3,-1,Sport,5.9,1,100,25.95006,-100.47684
"La Mono de Dios","The Mileski Wall > Upper Sense of Religion > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106685578/la-mono-de-dios,3.8,-1,Sport,5.12c,1,90,25.94609,-100.47429
"Chilifluris Way","Upper Virgin > Virgin Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106197655/chilifluris-way,2.6,-1,Sport,5.10a/b,1,100,25.94968,-100.47854
"Time for Livin'","The Outrage Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111522151/time-for-livin,4.0,-1,Sport,5.13a,6,600,25.94802,-100.47771
Marklar,"Las Estrellas Main Wall > Las Estrellas Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106177301/marklar,2.5,-1,Sport,5.10+,1,100,25.95042,-100.47577
"El Grifo ('The Stoner')","Mota Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106177987/el-grifo-the-stoner,2.8,-1,Sport,5.11a,1,110,25.94747,-100.4761
Gollum,"Arcotete > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114060164/gollum,4.0,-1,Sport,5.10d,1,50,16.72527,-92.58435
"The Shroud","Lower Virgin > Virgin Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106358710/the-shroud,3.4,-1,Sport,5.12a,4,420,25.95088,-100.47866
"The Raven","The Conundrums > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106336940/the-raven,3.4,-1,Sport,5.11,3,300,25.949,-100.477
"Double Trouble","Mota Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108538766/double-trouble,3.0,-1,Sport,5.10c/d,2,115,25.94747,-100.4761
"Güeros Rancheros","Mota Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/107952749/gueros-rancheros,4.0,-1,Sport,5.12b/c,2,125,25.94747,-100.4761
"Abuelo Malandro","Cueva de la Cumbia > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108021233/abuelo-malandro,4.0,-1,Sport,5.11d,1,70,25.30394,-100.13145
Cyclops,"The Conundrums > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106175828/cyclops,3.5,-1,Sport,5.12d,1,100,25.949,-100.477
Osito,"The Dihedrals > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/107008102/osito,2.2,-1,"Trad, Sport, TR",5.9,1,75,25.949,-100.477
"Despachadora de Gomitas","The Outrage Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106651135/despachadora-de-gomitas,3.2,-1,Sport,5.11a,1,95,25.94802,-100.47771
"Send it Pink Pocket Express","Las Estrellas Main Wall > Las Estrellas Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106651075/send-it-pink-pocket-express,3.0,-1,Sport,5.11c,1,85,25.95042,-100.47577
"Dante's Inferno Extension","Las Animas Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112440388/dantes-inferno-extension,4.0,-1,Sport,5.14a,1,120,25.39246,-100.23862
"Tufa Colombiana","Cueva de la Cumbia > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108529089/tufa-colombiana,3.9,-1,Sport,5.12b,1,,25.30394,-100.13145
"Celso Piña","Cueva de la Cumbia > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108091113/celso-pina,4.0,-1,Sport,5.12c,1,90,25.30394,-100.13145
Ungabunga,"Las Animas Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106345238/ungabunga,4.0,-1,Sport,5.12c,1,100,25.39246,-100.23862
"Bubble Boyz","Mota Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106649908/bubble-boyz,3.0,-1,Sport,5.12a,1,100,25.94747,-100.4761
"Logical Progression","El Gigante > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106884203/logical-progression,4.0,-1,Sport,5.13,28,2800,28.13565,-108.23248
"la violencia","Tecolote Cave > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108171874/la-violencia,3.8,-1,Sport,5.13a/b,1,60,25.39579,-100.24296
"Angeles caminan entre nosotros","Las Animas Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113663415/angeles-caminan-entre-nosotros,3.8,-1,Sport,5.12c,1,78,25.39246,-100.23862
"Infierno del Dante","Las Animas Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112417147/infierno-del-dante,4.0,-1,Sport,5.13d,1,100,25.39246,-100.23862
"El Arte de Volar","La Boca > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112533379/el-arte-de-volar,3.9,-1,Sport,5.12c,1,80,25.3844,-100.23424
"Las Hormigas","5 - Marlon > Lower Tier > Cuarto Dinamo/Acoconetla > Los Dinamos > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106327541/las-hormigas,3.9,-1,Trad,5.10b,4,300,19.26962,-99.29381
"Sound of the second season","La Boca > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113956398/sound-of-the-second-season,4.0,-1,Sport,5.13c,1,130,25.3844,-100.23424
"La Sombra Luminosa","Beyond Plutonia > El Toro (The Front Side) > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116622121/la-sombra-luminosa,4.0,-1,Sport,"5.12c PG13",27,2600,25.95165,-100.48019
"Red Helmet","Mota Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106178089/red-helmet,2.8,-1,Sport,5.11b/c,1,70,25.94747,-100.4761
"Chamula Yodler","Arcotete > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114060191/chamula-yodler,4.0,-1,Sport,5.10d,1,50,16.72527,-92.58435
"Bottom Feeder","The Surf Bowl > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106611654/bottom-feeder,3.5,-1,Sport,5.12d,1,100,25.94825,-100.47842
"Off the Notch","Las Agujas (The Spires) > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/110082466/off-the-notch,3.1,-1,Sport,5.10,1,,25.94738,-100.47773
"Las Dalias","4 - Las Dalias > Lower Tier > Cuarto Dinamo/Acoconetla > Los Dinamos > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112818686/las-dalias,4.0,-1,Trad,5.9,4,300,19.26952,-99.29392
"Chicaboom Nights","Upper Virgin > Virgin Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108714791/chicaboom-nights,2.6,-1,Sport,5.9,1,90,25.94968,-100.47854
"Cara Cortada aka Scarface","Las Animas Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106339178/cara-cortada-aka-scarface,3.1,-1,Sport,5.12a,1,80,25.39246,-100.23862
"The Anvil","Los Lobos Wall > Los Lobos Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108564722/the-anvil,2.2,-1,Sport,5.8,1,70,25.94968,-100.47518
"The Devils Tongue","Club Mex Wall > Las Estrellas Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106265810/the-devils-tongue,3.3,-1,Sport,5.12b,3,300,25.95021,-100.47533
"El Día del Cactus","Chichidho > Peña de Bernal > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116716450/el-dia-del-cactus,4.0,-1,Sport,5.12a,7,720,20.75197,-99.94939
"Abduccion Anunnaki","La Boca > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114017078/abduccion-anunnaki,4.0,-1,Sport,5.13c,1,60,25.3844,-100.23424
"El penacho de Moctezuma","Arcotete > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113957717/el-penacho-de-moctezuma,4.0,-1,Sport,5.12a,1,105,16.72527,-92.58435
"Lazy Boy Lover","Las Animas Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/110078173/lazy-boy-lover,3.8,-1,Sport,5.13a,1,110,25.39246,-100.23862
"Viaje Magico y Misterioso","El Segundo Piso > Upper Tier > Cuarto Dinamo/Acoconetla > Los Dinamos > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111353715/viaje-magico-y-misterioso,4.0,-1,Trad,5.9+,1,110,19.26948,-99.2942
"El puerco valiente","Arcotete > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114060179/el-puerco-valiente,4.0,-1,Sport,5.11a,1,65,16.72527,-92.58435
Aristocracia,"Bat Cave > El Reliz / Cerro de las viboras > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114204505/aristocracia,4.0,-1,Sport,5.11-,1,75,28.98923,-111.00387
"La Bocina","Chanchullo/El Chonta > Chontalcoatlan > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112427151/la-bocina,4.0,-1,Sport,5.12a/b,1,85,18.64807,-99.52389
"Paseo Escolar","Gruta de las Candelas > Guadalcazar > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113453232/paseo-escolar,4.0,-1,Sport,"5.11a PG13",1,19,22.6391,-100.4366
"Los Cuervos","Culo De Gato > Las Ventanas De Mina > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106351412/los-cuervos,3.8,-1,Sport,5.12b,1,90,25.95729,-100.59352
Intenevris,"Arcotete > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114060201/intenevris,3.8,-1,Sport,5.10c,1,50,16.72527,-92.58435
"Vaca Perdida","Cueva de la Cumbia > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108021227/vaca-perdida,3.8,-1,Sport,5.12-,1,70,25.30394,-100.13145
"La Cabaretera","c) Cabaretera > Aculco > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111401731/la-cabaretera,3.8,-1,Trad,5.10b,1,80,20.1511,-99.9121
"Xochitl's Batalla","Chichidho > Peña de Bernal > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/117007728/xochitls-batalla,4.0,-1,Sport,5.10b,4,340,20.75197,-99.94939
"La Baca-Chenta","La Ola (The Wave) > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106180680/la-baca-chenta,2.7,-1,Sport,5.10d,1,115,25.94831,-100.47545
"Crack a Mole","The Dihedrals > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106683755/crack-a-mole,3.2,-1,Sport,5.11c,2,220,25.949,-100.477
"Adam Ondra vs. Depredador","Arcotete > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113983675/adam-ondra-vs-depredador,4.0,-1,Sport,5.11b/c,1,55,16.72527,-92.58435
Tecolote,"Tecolote Cave > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112817420/tecolote,4.0,-1,Sport,5.13a,1,60,25.39579,-100.24296
