Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Sneaker Slab","Sneaker Slab > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107608069/sneaker-slab,2.0,-1,Boulder,V1,1,,37.1478,140.4715
"Just Enough","Just Enough Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107607718/just-enough,2.0,-1,Boulder,V3-4,1,,37.1478,140.4715
"Ola Loves the Caulk","Giant Boulder > Area 1680 (The Forest) > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107736509/ola-loves-the-caulk,2.0,-1,Boulder,V4,1,10,40.10659,116.08741
"Slab Girl","Kanojo Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107615925/slab-girl,2.0,-1,Boulder,V2,1,,37.1478,140.4715
"Silent Buddhist","Whale Spine Boulder > Area 1680 (The Forest) > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107738298/silent-buddhist,2.0,-1,Boulder,V2,1,8,40.10659,116.08741
"The Long March","The Revolution Boulder > Area 1680 (The Forest) > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107738243/the-long-march,2.0,-1,Boulder,V0-1,1,18,40.10659,116.08741
"Whisper Revolution","The Revolution Boulder > Area 1680 (The Forest) > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107738238/whisper-revolution,2.0,-1,Boulder,V3,1,18,40.10659,116.08741
"Tsutsuji Crimp","Taiko Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107615849/tsutsuji-crimp,2.0,-1,Boulder,V3,1,,37.1478,140.4715
"Kondo-San's Crimp","Kondo-San's Crimps Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107615823/kondo-sans-crimp,2.0,-1,Boulder,V5,1,,37.1478,140.4715
"Crack Trainer","Crack Trainer Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107607674/crack-trainer,2.0,-1,Boulder,V3,1,,37.1478,140.4715
"David's Turn","The Revolution Boulder > Area 1680 (The Forest) > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107738232/davids-turn,2.0,-1,Boulder,V1,1,14,40.10659,116.08741
"Boulder Arete","Burrow Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107615975/boulder-arete,2.0,-1,Boulder,V0,1,,37.1478,140.4715
SD-Dzurai,"Sneaker Slab > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107608083/sd-dzurai,2.0,-1,Boulder,V5,1,,37.1478,140.4715
Collapse,"The Egg Area > The Lower Lot Trail > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107739831/collapse,2.0,-1,Boulder,V2,1,14,40.10659,116.08741
"Slabby Man","Half Buried Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107615887/slabby-man,2.0,-1,Boulder,V3,1,,37.1478,140.4715
"Finger Fun","Crack Trainer Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107607695/finger-fun,2.0,-1,Boulder,V1,1,,37.1478,140.4715
Loop,"Loopdy Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107607542/loop,2.0,-1,Boulder,V2,1,,37.1478,140.4715
"Barefoot Contorsion","East Coast > Pulau Besar > Malaysia > Asia > International",https://www.mountainproject.com/route/106920940/barefoot-contorsion,2.0,-1,Boulder,V1,1,12,2.2077,104.0721
"Slippery When Wet","Slippery When Wet Boulder > Shizuoka Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107005996/slippery-when-wet,2.0,-1,Boulder,V6+,1,10,34.9228,138.78239
Shamu,"West Coast > Pulau Besar > Malaysia > Asia > International",https://www.mountainproject.com/route/106925867/shamu,2.0,-1,Boulder,V1,1,7,2.2077,104.0721
Boardrider,"Boardrider > Damian's Boulders > Dibba Inland > Musandam > Oman > Asia > International",https://www.mountainproject.com/route/107044639/boardrider,2.0,-1,Boulder,V1,1,,25.74467,56.27627
"Pink Sunshine","Pink Sunshine > Damian's Boulders > Dibba Inland > Musandam > Oman > Asia > International",https://www.mountainproject.com/route/107044620/pink-sunshine,2.0,-1,Boulder,V4,1,,25.74467,56.27627
"One Small Step for a Man","Apollo 9 > Damian's Boulders > Dibba Inland > Musandam > Oman > Asia > International",https://www.mountainproject.com/route/107044658/one-small-step-for-a-man,2.0,-1,Boulder,V5,1,,25.74467,56.27627
"Jabba's Lip","The B.B.B.'s > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/118127142/jabbas-lip,2.0,-1,Boulder,V2,1,9,25.8938,56.1128
"Necrophilia is the Only True Love","Goat Hut > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/117981373/necrophilia-is-the-only-true-love,2.0,-1,Boulder,V2,1,12,25.8548,56.10051
"Mother's Vinegar Strokes","Goat Hut > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/117981369/mothers-vinegar-strokes,2.0,-1,Boulder,V4,1,15,25.8548,56.10051
"Loco Mexicano","Three Brothers > Lan Ha Bay > Vietnam > Asia > International",https://www.mountainproject.com/route/111902186/loco-mexicano,1.3,-1,Boulder,V0+,1,17,20.77683,107.07609
"Stem Cell Rehearse","Three Brothers > Lan Ha Bay > Vietnam > Asia > International",https://www.mountainproject.com/route/111902226/stem-cell-rehearse,1.0,-1,Boulder,V3-,1,50,20.77683,107.07609
"Dinh-gle Berry","Three Brothers > Lan Ha Bay > Vietnam > Asia > International",https://www.mountainproject.com/route/111902248/dinh-gle-berry,1.0,-1,Boulder,V1,1,40,20.77683,107.07609
"Flakey Jakey","Three Brothers > Lan Ha Bay > Vietnam > Asia > International",https://www.mountainproject.com/route/111902237/flakey-jakey,1.0,-1,Boulder,V1+,1,50,20.77683,107.07609
"It Mangoes","Hawthorne Heights > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116592764/it-mangoes,1.0,-1,Boulder,V3,1,8,25.88895,56.10644
"Unose boulder 5Q","Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/108396193/unose-boulder-5q,1.0,-1,Boulder,V1,1,,35.8017,139.1803
"Task Force Ghost","Iraq > Asia > International",https://www.mountainproject.com/route/107245450/task-force-ghost,1.0,-1,Boulder,"V2- R",1,20,34.597,43.6377
"Mami traverse","Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107956900/mami-traverse,1.0,-1,Boulder,V3-4,1,,35.8017,139.1803
"Pink Ranger","Power Rangers > Power Station > Zoolander > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/114426247/pink-ranger,1.0,-1,Boulder,V0,1,,16.83612,102.90372
"Blue Ranger","Power Rangers > Power Station > Zoolander > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/114426299/blue-ranger,1.0,-1,Boulder,V0,1,,16.83612,102.90372
GiGiu,"Power Rangers > Power Station > Zoolander > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/114426309/gigiu,1.0,-1,Boulder,V1,1,,16.83612,102.90372
"Low life","Campground Boulders > Tanomah > Saudi Arabia > Asia > International",https://www.mountainproject.com/route/117599705/low-life,1.0,-1,Boulder,V1,1,,18.95177,42.14587
"Easy Arete","Cosmic Cave > Central Island > Hampi > Northern Karnataka > India > Asia > International",https://www.mountainproject.com/route/117724264/easy-arete,1.0,-1,Boulder,V0-,1,8,15.34491,76.46058
"Shade side","Cobra Head > Water Park > Zoolander > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/114428724/shade-side,1.0,-1,Boulder,V0,1,,16.83293,102.90795
"Little Thimble","Little Cave > Central Island > Hampi > Northern Karnataka > India > Asia > International",https://www.mountainproject.com/route/113925060/little-thimble,1.0,-1,Boulder,V2+,1,,15.34282,76.46056
"The Beast from the East","Pride Rock > Goyangyi > Myanmar > Asia > International",https://www.mountainproject.com/route/114143999/the-beast-from-the-east,1.0,-1,Boulder,V0-,1,50,16.5199,94.24317
"Phyo And His Backpack","Goyangyi Classic > Goyangyi > Myanmar > Asia > International",https://www.mountainproject.com/route/114143963/phyo-and-his-backpack,1.0,-1,Boulder,V1-2,1,20,16.52132,94.24364
"Two Steps","Cobra Head > Water Park > Zoolander > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/114428778/two-steps,1.0,-1,Boulder,V0,1,,16.83293,102.90795
"Sea Snake Traverse","Goyangyi Classic > Goyangyi > Myanmar > Asia > International",https://www.mountainproject.com/route/114143987/sea-snake-traverse,1.0,-1,Boulder,V1-2,1,20,16.52132,94.24364
Po,"{10} Backdoor > Long Dong (Dragon Cave) > Taiwan > Asia > International",https://www.mountainproject.com/route/112460203/po,1.0,-1,Boulder,V-easy,1,15,25.10477,121.92301
Tanto,"The Blade > Water Park > Zoolander > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/113913729/tanto,1.0,-1,Boulder,V0,1,,16.83293,102.90794
"Warm Up 2","Warm You Up > The Ridge > Zoolander > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/113915441/warm-up-2,1.0,-1,Boulder,V0,1,,16.83183,102.90864
"Warm Up 5","Warm You Up > The Ridge > Zoolander > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/113915465/warm-up-5,1.0,-1,Boulder,V0,1,,16.83183,102.90864
"One Step Sit Start","Trio Boulders > Khajaguda Heritage Rock Formation > Hyderabad and Telangana Area > India > Asia > International",https://www.mountainproject.com/route/113479069/one-step-sit-start,1.0,-1,Boulder,V2-,1,6,17.41071,78.36408
"Warm Up 4","Warm You Up > The Ridge > Zoolander > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/113915460/warm-up-4,1.0,-1,Boulder,V0,1,,16.83183,102.90864
"Warm Up 3","Warm You Up > The Ridge > Zoolander > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/113915451/warm-up-3,1.0,-1,Boulder,V0,1,,16.83183,102.90864
"The Fish Skin","Moby Dick > Lower Meadow > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/112822507/the-fish-skin,1.0,-1,Boulder,V0,1,,16.64621,102.60168
Stretcher,"T-Rex > Lower Meadow > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/112818219/stretcher,1.0,-1,Boulder,V1+,1,,16.64584,102.60183
"Moby Tail","Moby Dick > Lower Meadow > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/112822513/moby-tail,1.0,-1,Boulder,V1,1,,16.64621,102.60168
"Everyday Life","Long Boulder > Lower Meadow > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/112824525/everyday-life,1.0,-1,Boulder,V1+,1,,16.64666,102.60177
"Good Grip","Moby Dick > Lower Meadow > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/112822396/good-grip,1.0,-1,Boulder,V1,1,,16.64621,102.60168
"Move Along","Sister 2 > Lower Meadow > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/112804972/move-along,1.0,-1,Boulder,V1,1,,16.64482,102.60207
Seaweed,"Yayy (Mon State) > Myanmar > Asia > International",https://www.mountainproject.com/route/110599968/seaweed,1.0,-1,Boulder,V1-,1,,15.195,97.76739
"Also Bootifool","Three Brothers > Lan Ha Bay > Vietnam > Asia > International",https://www.mountainproject.com/route/111902258/also-bootifool,1.0,-1,Boulder,V3+,1,37,20.77683,107.07609
"Hop Skip Jump","Gualaken Boulders > Tajikistan > Asia > International",https://www.mountainproject.com/route/108500833/hop-skip-jump,1.0,-1,Boulder,V-easy,1,10,37.49262,71.54455
"Monkey Crack","Ryouzanbaku Boulder > Kamui-Kotan Boulder Area > Hokkaido > Japan > Asia > International",https://www.mountainproject.com/route/109089885/monkey-crack,1.0,-1,Boulder,V1-2,1,,43.73179,142.20008
"Haru Ichiban (First Spring Storm)","Kawai Boulders > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107009882/haru-ichiban-first-spring-storm,1.0,-1,Boulder,V2,1,20,35.8111,139.16451
"Talking to Aliens","Dumpster Boulder > Almaty > Kazakhstan > Asia > International",https://www.mountainproject.com/route/108197340/talking-to-aliens,1.0,-1,Boulder,"V1+ PG13",1,10,43.1769,77.0111
"Ling Ling Ding Ding V1","Boardwalk Wall > Up in The Clouds Area > The Lower Lot Trail > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107739877/ling-ling-ding-ding-v1,1.0,-1,Boulder,V1,1,12,40.10659,116.08741
"Abdominal Beach Man","West Coast > Pulau Besar > Malaysia > Asia > International",https://www.mountainproject.com/route/106925872/abdominal-beach-man,1.0,-1,Boulder,V3,1,7,2.2077,104.0721
"Font Overhang","Font Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107608120/font-overhang,1.0,-1,Boulder,V5,1,,37.1478,140.4715
Sorrostitute,"The Dihedral Project Boulder > Area 1680 (The Forest) > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107738217/sorrostitute,1.0,-1,Boulder,V1+,1,7,40.10659,116.08741
"Moby Dick","Whale Spine Boulder > Area 1680 (The Forest) > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107738294/moby-dick,1.0,-1,Boulder,V0-,1,6,40.10659,116.08741
"1.5 Meters","Whale Spine Boulder > Area 1680 (The Forest) > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107738303/15-meters,1.0,-1,Boulder,V1,1,8,40.10659,116.08741
"Street Shoes Named Desire","Frankencave Grotto > Area 1680 (The Forest) > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107736476/street-shoes-named-desire,1.0,-1,Boulder,V1-2,1,8,40.10659,116.08741
"Too Sharp","Totoro Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107608151/too-sharp,1.0,-1,Boulder,V7,1,,37.1478,140.4715
"Ding a Ling","Boardwalk Wall > Up in The Clouds Area > The Lower Lot Trail > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107739904/ding-a-ling,1.0,-1,Boulder,V-easy,1,10,40.10659,116.08741
"Easy Crack","Mr. Sad Face Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107837578/easy-crack,1.0,-1,Boulder,V1,1,,37.1478,140.4715
"Da Ling Ling","Boardwalk Wall > Up in The Clouds Area > The Lower Lot Trail > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107739858/da-ling-ling,1.0,-1,Boulder,V0-,1,8,40.10659,116.08741
"Captain Crumbles","The Terrace > Up in The Clouds Area > The Lower Lot Trail > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107739936/captain-crumbles,1.0,-1,Boulder,V2,1,8,40.10659,116.08741
"Warm Up","Font Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107608109/warm-up,1.0,-1,Boulder,V2,1,,37.1478,140.4715
Sloop,"Loopdy Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107607549/sloop,1.0,-1,Boulder,V3-4,1,,37.1478,140.4715
"Pretending To Do Something","The Pretend Boulder > Magic Spring > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107739973/pretending-to-do-something,1.0,-1,Boulder,V1,1,5,40.10659,116.08741
"Shubara-San's Traverse","Kondo-San's Roof > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107607571/shubara-sans-traverse,1.0,-1,Boulder,V3,1,,37.1478,140.4715
Stumpy,"Giant Boulder > Area 1680 (The Forest) > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107736497/stumpy,1.0,-1,Boulder,V1,1,6,40.10659,116.08741
"Fun Times","Squeeze Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107615950/fun-times,1.0,-1,Boulder,V4,1,,37.1478,140.4715
"Small Size","Small Size Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107608040/small-size,1.0,-1,Boulder,V1,1,,37.1478,140.4715
"Easy Burrito","The Revolution Boulder > Area 1680 (The Forest) > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107738247/easy-burrito,1.0,-1,Boulder,V0+,1,6,40.10659,116.08741
"Useless Seam V1","Giant Boulder > Area 1680 (The Forest) > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107736500/useless-seam-v1,1.0,-1,Boulder,V1,1,6,40.10659,116.08741
"Dirty Crack","Lieback Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107615990/dirty-crack,1.0,-1,Boulder,V2,1,,37.1478,140.4715
"When the Crowds Are Gone","Giant Boulder > Area 1680 (The Forest) > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107738289/when-the-crowds-are-gone,1.0,-1,Boulder,V2,1,6,40.10659,116.08741
Crystal,"Kawai Boulders > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107009787/crystal,1.0,-1,Boulder,V2,1,12,35.8111,139.16451
"A Two Dude Scoots","Goat Hut > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/117981345/a-two-dude-scoots,1.0,-1,Boulder,V2,1,10,25.8548,56.10051
"Inochi kudasai center","Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107435662/inochi-kudasai-center,0.5,-1,Boulder,V4-5,1,,35.8017,139.1803
"Darwin Awards Nominee","The Terrace > Up in The Clouds Area > The Lower Lot Trail > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107739924/darwin-awards-nominee,0.0,-1,Boulder,"V0+ R",1,20,40.10659,116.08741
KaniMushi,"Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/108054313/kanimushi,-1.0,-1,Boulder,V12,1,,35.8017,139.1803
Kani,"Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/108054245/kani,-1.0,-1,Boulder,V10-11,1,,35.8017,139.1803
"Teshigawaramika no Hansei","Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/108396133/teshigawaramika-no-hansei,-1.0,-1,Boulder,V7-8,1,,35.8017,139.1803
Anonymous,"Trio Boulders > Khajaguda Heritage Rock Formation > Hyderabad and Telangana Area > India > Asia > International",https://www.mountainproject.com/route/113479044/anonymous,-1.0,-1,Boulder,V3-,1,10,17.41071,78.36408
"Unose traverse","Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/108396182/unose-traverse,-1.0,-1,Boulder,V8-9,1,,35.8017,139.1803
"Orange Dots","Tokay Inn > Ghost Tongue > Zoolander > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/113920530/orange-dots,-1.0,-1,Boulder,V0,1,7,16.82982,102.90568
"Tokay Bar","Tokay Inn > Ghost Tongue > Zoolander > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/113921674/tokay-bar,-1.0,-1,Boulder,V4,1,9,16.82982,102.90568
"Deadend Left","Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/108396108/deadend-left,-1.0,-1,Boulder,V7-8,1,,35.8017,139.1803
"The Frog","Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/106887603/the-frog,-1.0,-1,Boulder,V10,1,15,35.8017,139.1803
"Fat Attacker","Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/108396248/fat-attacker,-1.0,-1,Boulder,V7-8,1,,35.8017,139.1803
"Under The Bridge","Hidden Valley (the Farm) > Cat Ba Island > Vietnam > Asia > International",https://www.mountainproject.com/route/112290892/under-the-bridge,-1.0,-1,Boulder,V6,1,,20.73389,107.05537
Bronze,"Kuji-Hiraniwa Prefectural Natural Park > Iwate Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/112965585/bronze,-1.0,-1,Boulder,V2,1,13,40.27241,141.81444
"Fat Santa","Hidden Valley (the Farm) > Cat Ba Island > Vietnam > Asia > International",https://www.mountainproject.com/route/111647590/fat-santa,-1.0,-1,Boulder,V1,1,,20.73389,107.05537
"Three Brothers Traverse","Three Brothers > Lan Ha Bay > Vietnam > Asia > International",https://www.mountainproject.com/route/111902234/three-brothers-traverse,-1.0,-1,Boulder,V2+,1,66,20.77683,107.07609
Tsundora,"Ryouzanbaku Boulder > Kamui-Kotan Boulder Area > Hokkaido > Japan > Asia > International",https://www.mountainproject.com/route/111525395/tsundora,-1.0,-1,Boulder,V3,1,,43.73179,142.20008
"Around the world","Hidden Valley (the Farm) > Cat Ba Island > Vietnam > Asia > International",https://www.mountainproject.com/route/111647597/around-the-world,-1.0,-1,Boulder,V7-,1,,20.73389,107.05537
"You Like Slopers?","Three Brothers > Lan Ha Bay > Vietnam > Asia > International",https://www.mountainproject.com/route/111902280/you-like-slopers,-1.0,-1,Boulder,V10-,1,17,20.77683,107.07609
"You Like to Pinch?","Three Brothers > Lan Ha Bay > Vietnam > Asia > International",https://www.mountainproject.com/route/111902274/you-like-to-pinch,-1.0,-1,Boulder,V7,1,17,20.77683,107.07609
"You Like Finger Pockets?","Three Brothers > Lan Ha Bay > Vietnam > Asia > International",https://www.mountainproject.com/route/111902277/you-like-finger-pockets,-1.0,-1,Boulder,V8-,1,17,20.77683,107.07609
"Lickity Split","Three Brothers > Lan Ha Bay > Vietnam > Asia > International",https://www.mountainproject.com/route/111902283/lickity-split,-1.0,-1,Boulder,V7,1,46,20.77683,107.07609
"Don't Let Go","Three Brothers > Lan Ha Bay > Vietnam > Asia > International",https://www.mountainproject.com/route/111902271/dont-let-go,-1.0,-1,Boulder,V6,1,40,20.77683,107.07609
U,"Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/108396173/u,-1.0,-1,Boulder,V7-8,1,,35.8017,139.1803
"Melting Softcream Traverse","Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/108054209/melting-softcream-traverse,-1.0,-1,Boulder,V7-8,1,,35.8017,139.1803
"Mizugiwa Kante","Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107956910/mizugiwa-kante,-1.0,-1,Boulder,V8-9,1,,35.8017,139.1803
"Damo's Traverse","Damo's Traverse > Damian's Boulders > Dibba Inland > Musandam > Oman > Asia > International",https://www.mountainproject.com/route/107044667/damos-traverse,-1.0,-1,Boulder,V7,1,40,25.74467,56.27627
"Days Don't Get Better","Boardrider > Damian's Boulders > Dibba Inland > Musandam > Oman > Asia > International",https://www.mountainproject.com/route/107044644/days-dont-get-better,-1.0,-1,Boulder,V7,1,,25.74467,56.27627
"Pink Elephant","Pink Sunshine > Damian's Boulders > Dibba Inland > Musandam > Oman > Asia > International",https://www.mountainproject.com/route/107044628/pink-elephant,-1.0,-1,Boulder,V1,1,,25.74467,56.27627
Water!,"Gasp Slab > Damian's Boulders > Dibba Inland > Musandam > Oman > Asia > International",https://www.mountainproject.com/route/107044612/water,-1.0,-1,Boulder,V1,1,,25.74467,56.27627
"Pants Arete","Pants Arete > Damian's Boulders > Dibba Inland > Musandam > Oman > Asia > International",https://www.mountainproject.com/route/107044606/pants-arete,-1.0,-1,Boulder,V1,1,20,25.74467,56.27627
"Starter Motor","Pants Arete > Damian's Boulders > Dibba Inland > Musandam > Oman > Asia > International",https://www.mountainproject.com/route/107044602/starter-motor,-1.0,-1,Boulder,V2,1,20,25.74467,56.27627
"Trouser Slab","Story so Far > Damian's Boulders > Dibba Inland > Musandam > Oman > Asia > International",https://www.mountainproject.com/route/107044592/trouser-slab,-1.0,-1,Boulder,V1,1,20,25.74467,56.27627
"The Story so Far","Story so Far > Damian's Boulders > Dibba Inland > Musandam > Oman > Asia > International",https://www.mountainproject.com/route/107044596/the-story-so-far,-1.0,-1,Boulder,V7,1,15,25.74467,56.27627
