Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Pac-Man,"Pac Man Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106558955/pac-man,3.0,-1,Boulder,V3,1,,44.5569,-72.79405
Biscuit,"Biscuit and Gravy Boulders > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/107204031/biscuit,3.0,-1,Boulder,V2,1,,44.55695,-72.7945
"The Fin","B.F.B. > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109069740/the-fin,3.9,-1,Boulder,"V1 PG13",1,20,44.55532,-72.79603
Primate,"Backyard Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106557541/primate,2.9,-1,Boulder,V3,1,,44.55557,-72.79598
Boomerang,"The Asteroid > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106733767/boomerang,3.2,-1,Boulder,V6,1,,44.55581,-72.79591
"Little Cottonwood","B.F.B. > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109166018/little-cottonwood,3.6,-1,Boulder,V7,1,,44.55532,-72.79603
"The Roots","The Roots Boulder > Roots Boulder Area > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/107773478/the-roots,3.3,-1,Boulder,V5,1,20,44.5536,-72.7963
"Pulled Pork","The Asteroid > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106733336/pulled-pork,3.4,-1,Boulder,V7,1,,44.55581,-72.79591
"The Impossible Problem","Backyard Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106557699/the-impossible-problem,3.2,-1,Boulder,V8,1,,44.55557,-72.79598
"Tome's Roof","Tomes Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109163831/tomes-roof,3.7,-1,Boulder,V6-7,1,,44.55719,-72.79367
"General Patton's Arete","Patton Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/107209259/general-pattons-arete,3.5,-1,Boulder,"V2-3 PG13",1,25,44.55708,-72.79404
"Touching the Sky","B.F.B. > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/111046459/touching-the-sky,4.0,-1,Boulder,V12,1,,44.55532,-72.79603
"The Green Egg (aka ""Green Mountain Gringo"")","Green Cave > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106734154/the-green-egg-aka-green-mountain-gringo,3.6,-1,Boulder,"V5-6 PG13",1,16,44.55686,-72.79472
"Rhode Island Ripper","RI Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106558962/rhode-island-ripper,3.4,-1,Boulder,V8,1,,44.5569,-72.79476
"The Obtuse","The Roots Boulder > Roots Boulder Area > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109415350/the-obtuse,3.2,-1,Boulder,V1,1,25,44.5536,-72.7963
"The Sharks Fin","Shark Boulder > Boulders North > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114959766/the-sharks-fin,4.0,-1,Boulder,V3,1,10,44.4215,-72.90019
"Bloody Sunday","The Bone Doctor > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109201530/bloody-sunday,3.8,-1,Boulder,V10-,1,,44.5569,-72.79404
"Nemesis Traverse","The Bone Doctor > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106558970/nemesis-traverse,2.9,-1,Boulder,V5,1,,44.5569,-72.79404
"Truth and Lies","B.F.B. > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109477957/truth-and-lies,4.0,-1,Boulder,V11,1,15,44.55532,-72.79603
"Thrust Fault","Lone Rock Bouldering > Lone Rock Point > Vermont",https://www.mountainproject.com/route/110645142/thrust-fault,4.0,-1,Boulder,V3+,1,16,44.48805,-73.24914
Champ,"Lone Rock Bouldering > Lone Rock Point > Vermont",https://www.mountainproject.com/route/110645175/champ,4.0,-1,Boulder,V2,1,14,44.48805,-73.24914
"Moon Tower","Moon Tower Boulder > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/111957836/moon-tower,4.0,-1,Boulder,V8,1,30,44.54934,-72.79364
September,"Easy Gully Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114359913/september,4.0,-1,"Boulder, Alpine",V4,1,,44.55691,-72.79743
"Daddy Long Legs","Arachnophobia Boulder > Beneath the Bog Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/117786239/daddy-long-legs,4.0,-1,Boulder,V4+,1,15,44.36584,-72.86587
"Roof of Rumors","Roof of Rumors boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/111467408/roof-of-rumors,4.0,-1,Boulder,V10,1,,44.39821,-72.90413
"The Improbable Problem","Backyard Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109249023/the-improbable-problem,3.1,-1,Boulder,V7-,1,,44.55557,-72.79598
V2,"The Gem > Groton > Vermont",https://www.mountainproject.com/route/108385304/v2,4.0,-1,Boulder,V2,1,18,44.29361,-72.30805
Blunt,"B.F.B. > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109472367/blunt,3.8,-1,Boulder,V10,1,,44.55532,-72.79603
"Howler Direct Assis","The Asteroid > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117554348/howler-direct-assis,4.0,-1,Boulder,"V7-8 PG13",1,15,44.55581,-72.79591
"Wet Crimps","Lone Rock Bouldering > Lone Rock Point > Vermont",https://www.mountainproject.com/route/110744851/wet-crimps,4.0,-1,Boulder,V4,1,,44.48805,-73.24914
"Grandma's House Crack","Project Boulder > The Bolton Dome > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/116721909/grandmas-house-crack,4.0,-1,"Trad, Boulder","5.13- V7 R",1,30,44.37061,-72.85817
"Saucy Jack (AKA Wild Mountain Honey)","Steve Miller Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117856719/saucy-jack-aka-wild-mountain-honey,4.0,-1,Boulder,V7,1,21,44.55716,-72.79385
"Crack Addict Boulder","Moose Mountain Boulders > Mount Hor > Vermont",https://www.mountainproject.com/route/117900446/crack-addict-boulder,4.0,-1,Boulder,V0-1,1,18,44.72672,-72.06748
"The Rotten and the Wicked","Abbey Pond Bouldering > Vermont",https://www.mountainproject.com/route/111456875/the-rotten-and-the-wicked,4.0,-1,Boulder,V7-8,1,15,44.03207,-73.08538
[Jump-Start],"Entry Boulder > Jamaica Boulders > Jamaica > Vermont",https://www.mountainproject.com/route/110912408/jump-start,4.0,-1,Boulder,V2+,1,16,43.07824,-72.74372
"Prize Fighter","Prize Boulder > Groton > Vermont",https://www.mountainproject.com/route/114253170/prize-fighter,4.0,-1,Boulder,V6,1,,44.29411,-72.30339
"Gunks Boulder Traverse","Moose Mountain Boulders > Mount Hor > Vermont",https://www.mountainproject.com/route/117900420/gunks-boulder-traverse,4.0,-1,Boulder,V0,1,19,44.72672,-72.06748
"Sharks Fin Extended","Shark Boulder > Boulders North > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114959780/sharks-fin-extended,4.0,-1,Boulder,V3,1,10,44.4215,-72.90019
"Anytime Anywhere","Steve > Sunny Valley > Killington - route 100 North > Vermont",https://www.mountainproject.com/route/108301463/anytime-anywhere,4.0,-1,Boulder,V5-6,1,12,43.70764,-72.81638
"Hemolysis - Sit Start","Dirty Crack Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107210393/hemolysis-sit-start,4.0,-1,Boulder,V8,1,12,43.6737,-72.797
"Beans and Sardines","Red Light District > Mount Hor > Vermont",https://www.mountainproject.com/route/106915069/beans-and-sardines,4.0,-1,Boulder,V6-7,1,15,44.24716,-72.57846
"Anoxic Waters","The Blue Hole > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107216548/anoxic-waters,4.0,-1,Boulder,V2+,1,16,43.68379,-72.78573
Ziji,"Lower Glen - Pyramid > Campsite boulders > Green Brook > Chittenden Bouldering > Vermont",https://www.mountainproject.com/route/108324596/ziji,4.0,-1,Boulder,V6,1,14,43.73579,-72.90281
"Filet of Finger","The Bone Doctor > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109180434/filet-of-finger,2.8,-1,Boulder,V8-,1,,44.5569,-72.79404
Nero,"Invisible boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/108246673/nero,4.0,-1,Boulder,V7+,1,10,43.6737,-72.797
"Pickled pigs feet","Pig Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/108246595/pickled-pigs-feet,4.0,-1,Boulder,V5,1,15,43.68385,-72.78571
"Fiddlehead Gorge","Stowed Boulder > ENT Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117936868/fiddlehead-gorge,4.0,-1,"Boulder, Alpine",V3,1,10,44.55758,-72.79333
"Poetically Pleasing","Stowed Boulder > ENT Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117936896/poetically-pleasing,4.0,-1,"Boulder, Alpine",V3-4,1,20,44.55758,-72.79333
"Top of the Notch","Wheaties Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106850136/top-of-the-notch,2.5,-1,Boulder,V2,1,17,44.55489,-72.79584
"It's a Duzzi","Tall Boy Boulder > ENT Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108369456/its-a-duzzi,3.8,-1,"Boulder, Alpine",V4,1,15,44.55754,-72.79333
"One Drop Sit","Project Boulder > The Bolton Dome > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/116721929/one-drop-sit,3.7,-1,Boulder,V11,1,18,44.37061,-72.85817
Spook,"Spook Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/111467372/spook,3.6,-1,Boulder,V5,1,,44.39983,-72.90441
"The Sadomasochist","Wheaties Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108292127/the-sadomasochist,3.2,-1,Boulder,V8,1,10,44.55489,-72.79584
"Runnin' for Cover","Duck Soup Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106837454/runnin-for-cover,2.9,-1,Boulder,V0-1,1,13,44.55651,-72.79441
"Classic Comedy","The Roots Boulder > Roots Boulder Area > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109415358/classic-comedy,3.0,-1,Boulder,"V3 PG13",1,20,44.5536,-72.7963
"One Drop","Project Boulder > The Bolton Dome > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/116728540/one-drop,3.5,-1,Boulder,V10,1,,44.37061,-72.85817
"O'Reilly's Right of Birch","O' Reilly's Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108286652/oreillys-right-of-birch,3.3,-1,Boulder,V2,1,18,44.557,-72.794
"Notchless (AKA  Eddie + George)","Wheaties Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106850126/notchless-aka-eddie-george,2.9,-1,Boulder,V3,1,12,44.55489,-72.79584
"Lunar Eclipse","Moon Tower Boulder > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/111957898/lunar-eclipse,3.5,-1,Boulder,V10-11,1,30,44.54934,-72.79364
"Melhado's Route","Abbey Pond Bouldering > Vermont",https://www.mountainproject.com/route/111457350/melhados-route,3.5,-1,Boulder,V1-2,1,12,44.03207,-73.08538
"Man Overboard","Maritime Boulder > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107216010/man-overboard,3.5,-1,Boulder,V4,1,16,43.68379,-72.78573
"Great Roof of Bolton","Halloween Boulder > Halloween Boulder area > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/111809747/great-roof-of-bolton,3.5,-1,Boulder,V8,1,,44.41494,-72.89785
"Porn Star","Pac Man Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106792991/porn-star,2.6,-1,Boulder,V4-5,1,12,44.5569,-72.79405
"Backwards Reflector","The New World > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/111046178/backwards-reflector,3.0,-1,Boulder,V5,1,,44.5569,-72.79421
"One Eyed Monster","Backyard Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109131317/one-eyed-monster,2.4,-1,Boulder,V5,1,,44.55557,-72.79598
"Dirty Crack","Dirty Crack Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107210307/dirty-crack,3.1,-1,Boulder,V4-5,1,12,43.6737,-72.797
"Skirt Roof","The Skirt Roof Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/112178384/skirt-roof,2.6,-1,Boulder,V3,1,,44.5569,-72.79413
"Body Slam","The Asteroid > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109164146/body-slam,3.0,-1,Boulder,V5-6,1,,44.55581,-72.79591
"Roof of Rumors Right","Roof of Rumors boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/116748774/roof-of-rumors-right,3.3,-1,Boulder,V10-11,1,,44.39821,-72.90413
"Bill Don't Dyno","The Asteroid > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114599728/bill-dont-dyno,3.3,-1,Boulder,V5,1,,44.55581,-72.79591
"While You Were Greening","Green Cave > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106734149/while-you-were-greening,3.0,-1,Boulder,V6,1,15,44.55686,-72.79472
"J.S.C (Just Straight Crimpin')","P.A.L.E > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108361385/jsc-just-straight-crimpin,3.3,-1,Boulder,V6,1,18,44.56494,-72.76823
"Greening All Day","Green Cave > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106839353/greening-all-day,2.7,-1,Boulder,V8,1,,44.55686,-72.79472
"The Queen Regent aka Trampoline","Queen Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113739371/the-queen-regent-aka-trampoline,3.2,-1,Boulder,V5-6,1,,44.55387,-72.79629
"Dave's Cave","Backyard Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/111813847/daves-cave,3.3,-1,Boulder,V2,1,,44.55557,-72.79598
"The Kosher Option","The Asteroid > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109163947/the-kosher-option,3.2,-1,Boulder,V7-8,1,,44.55581,-72.79591
"The Workout Traverse","Workout Wall > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106557537/the-workout-traverse,2.1,-1,Boulder,V3,1,,44.55534,-72.79561
"Roots Maneuver","The Roots Boulder > Roots Boulder Area > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109582324/roots-maneuver,2.7,-1,Boulder,V4,1,15,44.5536,-72.7963
Dojo,"The Top Rope Boulders aka The Cave Boulders > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108328154/dojo,3.0,-1,Boulder,V4,1,15,44.55684,-72.79457
"Body Slam stand","The Asteroid > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109164138/body-slam-stand,2.5,-1,Boulder,V4,1,,44.55581,-72.79591
"Misery Direct","The Bone Doctor > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/111976545/misery-direct,2.6,-1,Boulder,V5+,1,,44.5569,-72.79404
"Stinger Mantis","Dirty Crack Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107210319/stinger-mantis,3.0,-1,Boulder,V1,1,12,43.6737,-72.797
Howler,"The Asteroid > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/111129275/howler,2.9,-1,Boulder,"V6 PG13",1,20,44.55581,-72.79591
Growler,"The Asteroid > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109165253/growler,3.0,-1,Boulder,V7,1,,44.55581,-72.79591
"The Dirty Job","The Guiness Traverse Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106733793/the-dirty-job,2.8,-1,Boulder,V7-8,1,,44.55687,-72.79451
