Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Slingblade,"Point Boulders (Redneck Boulder) > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/118101051/slingblade,3.0,-1,Boulder,V4,1,,33.9199,-86.31115
Thumbalina,"Uniball Area > Slider Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/118093546/thumbalina,3.0,-1,Boulder,V4,1,,33.91979,-86.31074
Discord,"Skywalker Area > The Middle > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/118100987/discord,3.0,-1,Boulder,V4,1,,33.92051,-86.30913
Space,"HP Canyon > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/118101033/space,3.0,-1,Boulder,V5,1,,33.92026,-86.30872
Scythe,"Peace Cave > Peace Cave > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/118057167/scythe,3.0,-1,Boulder,V5,1,15,33.21434,-87.45093
"Gettin Jiggy With It","Uniball Area > Slider Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/118093560/gettin-jiggy-with-it,3.0,-1,Boulder,V6,1,,33.91979,-86.31074
Drainpipe,"Suspicion Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107368495/drainpipe,2.6,-1,Boulder,V6,1,12,33.9294,-86.249
"Spook Eye","Temp HP40 > Alabama",https://www.mountainproject.com/route/106273192/spook-eye,2.6,-1,Boulder,V2,1,10,33.92202,-86.30801
Countraband,"Turtle Rock Area/ Panty Shields Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107387244/countraband,2.1,-1,Boulder,V1,1,6,33.92096,-86.30899
"Turtle Head Right","Temp HP40 > Alabama",https://www.mountainproject.com/route/106297219/turtle-head-right,2.1,-1,Boulder,V2,1,8,33.92202,-86.30801
Brawn,"Temp HP40 > Alabama",https://www.mountainproject.com/route/106295948/brawn,2.5,-1,Boulder,V3,1,8,33.92202,-86.30801
"Ice Cream","Turtle Rock Area/ Slabolicious Block > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107380477/ice-cream,2.5,-1,Boulder,V1,1,10,33.9294,-86.249
"Sure Thing","Temp HP40 > Alabama",https://www.mountainproject.com/route/106806030/sure-thing,2.5,-1,Boulder,V2,1,12,33.92202,-86.30801
"Just Like That","Rainbow Mountain > Alabama",https://www.mountainproject.com/route/111312877/just-like-that,2.7,-1,Boulder,V2,1,10,34.73412,-86.72793
"Mosquito Technique","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111391635/mosquito-technique,2.7,-1,Boulder,V6-7,1,,34.07677,-86.01818
"Dial a Yield","Fireplace Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/106188017/dial-a-yield,2.7,-1,Boulder,V1,1,15,34.1804,-85.817
Jumper,"Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367087/jumper,2.7,-1,Boulder,V5,1,15,33.9294,-86.249
"Litz Pocket Problem","The Slider Boulder > Slider Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/108029382/litz-pocket-problem,2.8,-1,Boulder,V7,1,,33.93994,-86.23849
"Arch Problem (Barn B1)","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111391593/arch-problem-barn-b1,2.8,-1,Boulder,V5,1,,34.07677,-86.01818
Dejection,"Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392720/dejection,2.8,-1,Boulder,V4,1,,34.07685,-86.01774
Hypnosis,"Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392417/hypnosis,2.8,-1,Boulder,V4,1,,34.07685,-86.01774
"Just Massage Oil","Temp HP40 > Alabama",https://www.mountainproject.com/route/107947650/just-massage-oil,2.8,-1,Boulder,V3,1,,33.92202,-86.30801
"Dope Traverse","Supa Coola Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107418756/dope-traverse,2.8,-1,Boulder,V3,1,12,33.9294,-86.249
Creeper,"Vandala Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106285801/creeper,2.8,-1,Boulder,V5,1,,33.9294,-86.249
"The Blob","The Lady Slipper Boulder > Slider Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/108104124/the-blob,2.5,-1,Boulder,V2,1,8,33.93994,-86.23849
"Louis Groove","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106594104/louis-groove,2.5,-1,Boulder,V4,1,,33.92116,-86.30755
"The Kind Flake","Point Boulders (Crown Boulder) > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/111547385/the-kind-flake,2.4,-1,Boulder,V3,1,15,33.9198,-86.31089
"Cave Traverse","Temp HP40 > Alabama",https://www.mountainproject.com/route/106201437/cave-traverse,2.4,-1,Boulder,V3,1,20,33.92202,-86.30801
"Las Americas","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106294957/las-americas,2.1,-1,Boulder,V2,1,13,33.92116,-86.30755
"Tommy H.","Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106206610/tommy-h,2.6,-1,Boulder,V6,1,18,33.38165,-86.84214
Lob,"Temp HP40 > Alabama",https://www.mountainproject.com/route/109993030/lob,2.6,-1,Boulder,V0,1,,33.92202,-86.30801
"Indian Roof","Temp HP40 > Alabama",https://www.mountainproject.com/route/106296380/indian-roof,2.6,-1,Boulder,V0-1,1,,33.92202,-86.30801
Sometimes,"Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364476/sometimes,2.3,-1,Boulder,V3,1,12,33.92116,-86.30755
"Indian Roof Direct.","Temp HP40 > Alabama",https://www.mountainproject.com/route/106296403/indian-roof-direct,2.6,-1,Boulder,V1+,1,,33.92202,-86.30801
"Escape from the White Lung","The Middle/ Flow Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/114292242/escape-from-the-white-lung,2.7,-1,Boulder,V3,1,4,33.92065,-86.30882
"Satan Verses","Temp HP40 > Alabama",https://www.mountainproject.com/route/115416073/satan-verses,2.7,-1,Boulder,V5-,1,12,33.92202,-86.30801
Hammer,"Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392553/hammer,2.7,-1,Boulder,V5,1,,34.07685,-86.01774
"Redneck Rhino Left","Redneck Rhino Boulder > Sand Rock > Alabama",https://www.mountainproject.com/route/109645130/redneck-rhino-left,2.7,-1,Boulder,"V3 PG13",1,,34.1804,-85.817
Illusion,"Turtle Rock/ Natural Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107380355/illusion,2.7,-1,Boulder,V11,1,8,33.92097,-86.30889
Cheese,"Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364358/cheese,2.7,-1,Boulder,V4,1,8,33.92116,-86.30755
"No Sack","Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106620845/no-sack,2.7,-1,Boulder,V4,1,,33.38188,-86.84141
"The Green Ramp","Mortal Combat Area/ Mortal Combat boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107371530/the-green-ramp,2.7,-1,Boulder,V2+,1,10,33.9294,-86.249
Chins,"Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364363/chins,2.7,-1,Boulder,V0-,1,8,33.92116,-86.30755
"Warning Signs","Turtle Rock Area/ Warning Signs Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107379469/warning-signs,2.7,-1,Boulder,V5-6,1,10,33.92107,-86.30892
"Old Inspirations","Temp HP40 > Alabama",https://www.mountainproject.com/route/106301117/old-inspirations,2.7,-1,Boulder,V7,1,,33.92202,-86.30801
"Pearl Necklace","Temp HP40 > Alabama",https://www.mountainproject.com/route/109992910/pearl-necklace,2.5,-1,Boulder,V2,1,,33.92202,-86.30801
"Lea's Problem","Temp HP40 > Alabama",https://www.mountainproject.com/route/106295602/leas-problem,2.5,-1,Boulder,V4,1,20,33.92202,-86.30801
"Indian Roof Right","Temp HP40 > Alabama",https://www.mountainproject.com/route/106296365/indian-roof-right,2.5,-1,Boulder,V2,1,,33.92202,-86.30801
Slice,"Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364442/slice,2.5,-1,Boulder,V2,1,12,33.92116,-86.30755
"Behind the Tree","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107365173/behind-the-tree,2.5,-1,Boulder,V2,1,8,33.92116,-86.30755
Whiplash,"Temp HP40 > Alabama",https://www.mountainproject.com/route/106297227/whiplash,2.5,-1,Boulder,V5,1,,33.92202,-86.30801
"Pocket Pool","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106890340/pocket-pool,1.9,-1,Boulder,V0,1,,33.92116,-86.30755
"Ozzy Slab","Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/108188761/ozzy-slab,2.4,-1,Boulder,V2,1,25,33.38165,-86.84214
"Super Crimp","Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106102714/super-crimp,2.4,-1,Boulder,V4,1,12,33.38165,-86.84214
"Fourth of July","Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106102734/fourth-of-july,2.4,-1,Boulder,V2,1,10,33.38188,-86.84141
Interact,"Spirit Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367490/interact,2.1,-1,Boulder,V0,1,8,33.92092,-86.30788
Sure,"Turtle Rock Area/ Panty Shields Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107387280/sure,2.1,-1,Boulder,V1,1,12,33.92096,-86.30899
"Groove 1","Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106095015/groove-1,2.1,-1,Boulder,V1,1,,33.9294,-86.249
Fumblestep,"Rainbow Mountain > Alabama",https://www.mountainproject.com/route/112843007/fumblestep,2.5,-1,"TR, Boulder",V1,1,15,34.73412,-86.72793
"The Artist","Rainbow Mountain > Alabama",https://www.mountainproject.com/route/111312828/the-artist,2.5,-1,Boulder,V3,1,10,34.73412,-86.72793
Deadhead,"Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392957/deadhead,2.5,-1,Boulder,V6-,1,,34.07685,-86.01774
"Arc Second","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111391920/arc-second,2.5,-1,Boulder,V3,1,,34.07677,-86.01818
Circumcision,"Point Boulders (Eight Ball Boulder) > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/112332734/circumcision,2.5,-1,Boulder,V3,1,10,33.91987,-86.31075
"The Blob","Temp HP40 > Alabama",https://www.mountainproject.com/route/107947663/the-blob,2.5,-1,Boulder,V2,1,,33.92202,-86.30801
"Unamed 5.10","Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106334214/unamed-510,2.5,-1,Boulder,V3+,1,30,33.38165,-86.84214
"Stage Fright","Turtle Rock Area/ Small Stage Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107372848/stage-fright,2.5,-1,Boulder,V4,1,10,33.9294,-86.249
"Webb Option","Turtle Rock Area/ Whiplash Boulders. > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107391671/webb-option,2.5,-1,Boulder,V6+,1,8,33.92088,-86.30879
"Slow Drag","Temp HP40 > Alabama",https://www.mountainproject.com/route/106295954/slow-drag,2.5,-1,Boulder,V3,1,15,33.92202,-86.30801
Contusion,"Point Boulders (Eight Ball Boulder) > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/111400083/contusion,2.1,-1,Boulder,V2,1,12,33.91987,-86.31075
"Stretch Armstrong","Flat Roof Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/111547340/stretch-armstrong,2.4,-1,Boulder,V5,1,10,33.92032,-86.3102
"orange Streak","Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/107107672/orange-streak,2.4,-1,Boulder,V2,1,15,33.38165,-86.84214
"Left Ventricle","Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106102728/left-ventricle,2.4,-1,Boulder,V3,1,12,33.38188,-86.84141
"Shadow of a Man","Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106379523/shadow-of-a-man,2.4,-1,Boulder,V3,1,12,33.38188,-86.84141
Sordid,"Temp HP40 > Alabama",https://www.mountainproject.com/route/108748137/sordid,2.4,-1,Boulder,V1,1,10,33.92202,-86.30801
"High Life","Temp HP40 > Alabama",https://www.mountainproject.com/route/106289236/high-life,2.4,-1,Boulder,V5,1,,33.92202,-86.30801
"JB 1","Supa Coola Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107418668/jb-1,2.0,-1,Boulder,V0,1,8,33.9294,-86.249
"Jen Problem","Temp HP40 > Alabama",https://www.mountainproject.com/route/106299791/jen-problem,2.4,-1,Boulder,V2,1,,33.92202,-86.30801
Supertrip,"Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/107107687/supertrip,2.4,-1,Boulder,V6,1,20,33.38188,-86.84141
"Boy Scout Crack","Turtle Rock Area/ Warning Signs Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107379433/boy-scout-crack,2.4,-1,Boulder,V1-2,1,10,33.92107,-86.30892
Flight,"The Wash > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367864/flight,2.4,-1,Boulder,V3,1,15,33.9294,-86.249
"Leah's Traverse","Flat Roof Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/111678540/leahs-traverse,2.3,-1,Boulder,V4,1,,33.92032,-86.3102
Tork,"Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367408/tork,2.3,-1,Boulder,V1,1,10,33.9294,-86.249
Contusion,"Temp HP40 > Alabama",https://www.mountainproject.com/route/108748266/contusion,2.3,-1,Boulder,V2,1,8,33.92202,-86.30801
"No-Name V0","Turtle Rock Area/ Turtle Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107388397/no-name-v0,2.3,-1,Boulder,V0,1,6,33.92082,-86.30886
"Right Of Tree","Temp HP40 > Alabama",https://www.mountainproject.com/route/106298193/right-of-tree,2.3,-1,Boulder,V2,1,,33.92202,-86.30801
Stare,"Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106890328/stare,2.3,-1,Boulder,V0-,1,,33.92116,-86.30755
"Peel It","Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106177684/peel-it,2.3,-1,Boulder,V2,1,10,33.38188,-86.84141
"Bump That","Temp HP40 > Alabama",https://www.mountainproject.com/route/106201421/bump-that,2.3,-1,Boulder,V4,1,9,33.92202,-86.30801
"Turtle Head Left.","Temp HP40 > Alabama",https://www.mountainproject.com/route/106297223/turtle-head-left,1.8,-1,Boulder,V0,1,8,33.92202,-86.30801
"Jo's Crack","Joelder > The Rocks that are Higher than I Bouldering Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116072829/jos-crack,2.5,-1,Boulder,V1,1,20,33.2138,-87.44947
"Out of the Box","Out of the Box area > The Middle > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/117742781/out-of-the-box,2.5,-1,Boulder,V6,1,8,33.92042,-86.30885
"Backstage Ladder","North - Dorms > Tuscaloosa UA Campus > Alabama",https://www.mountainproject.com/route/114327340/backstage-ladder,2.5,-1,Boulder,V1,1,15,33.21809,-87.54424
"Waiting Line","Point Boulders (Eight Ball Boulder) > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/117742533/waiting-line,2.5,-1,Boulder,V2,1,12,33.91987,-86.31075
"Chinese Water Torture","Fireplace Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/106188010/chinese-water-torture,2.5,-1,Boulder,V5,1,20,34.1804,-85.817
"Redneck Rhino Left Shortcut","Redneck Rhino Boulder > Sand Rock > Alabama",https://www.mountainproject.com/route/109645172/redneck-rhino-left-shortcut,2.5,-1,Boulder,"V3 PG13",1,,34.1804,-85.817
"Cadillac Thrills","Temp HP40 > Alabama",https://www.mountainproject.com/route/106285841/cadillac-thrills,2.5,-1,Boulder,V9,1,,33.92202,-86.30801
"Don't Hurt 'Em","Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392475/dont-hurt-em,2.5,-1,Boulder,V3,1,,34.07685,-86.01774
"Blue Skink","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111391835/blue-skink,2.5,-1,Boulder,V3,1,,34.07677,-86.01818
"Upward Gardening","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364686/upward-gardening,2.5,-1,Boulder,V4,1,15,33.92116,-86.30755
Madness,"Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392173/madness,2.5,-1,Boulder,V5,1,10,34.07677,-86.01818
Nosey,"Lower Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111393174/nosey,2.5,-1,Boulder,V1,1,,34.07656,-86.01718
"Wonderous Cleavage","The Middle/ Flow Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107409901/wonderous-cleavage,2.5,-1,Boulder,V6,1,8,33.92065,-86.30882
"Kearney Problem","Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367307/kearney-problem,2.5,-1,Boulder,V3,1,10,33.9294,-86.249
"Sierzant Problem","Temp HP40 > Alabama",https://www.mountainproject.com/route/106299801/sierzant-problem,2.5,-1,Boulder,V7,1,,33.92202,-86.30801
"Ivy Man","Suspicion Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107368515/ivy-man,2.5,-1,Boulder,V5,1,8,33.9294,-86.249
"Faint Hearts","Temp HP40 > Alabama",https://www.mountainproject.com/route/106299779/faint-hearts,2.5,-1,Boulder,V1,1,,33.92202,-86.30801
"Brown Leaf","Hang Loose Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107368537/brown-leaf,2.5,-1,Boulder,V2,1,12,33.9294,-86.249
Flexor,"Suspicion Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107368511/flexor,2.5,-1,Boulder,V6,1,10,33.9294,-86.249
"New Sensation","Turtle Rock, Big Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107372777/new-sensation,2.5,-1,Boulder,V5,1,8,33.9294,-86.249
"Old Inspiration.","Turtle Rock, Big Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107372802/old-inspiration,2.5,-1,Boulder,V5-6,1,8,33.9294,-86.249
"HL Slab","Point Boulders (Highlife Boulder) > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/118094731/hl-slab,2.5,-1,Boulder,V0,1,12,33.91986,-86.3108
"Short Change","Point Boulders (Eight Ball Boulder) > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/118094830/short-change,2.5,-1,Boulder,V2,1,10,33.91987,-86.31075
Chasers,"Point Boulders (Eight Ball Boulder) > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/118094838/chasers,2.5,-1,Boulder,V2,1,10,33.91987,-86.31075
Brawn,"Point Boulders (Eight Ball Boulder) > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/118094809/brawn,2.5,-1,Boulder,V3,1,9,33.91987,-86.31075
Melanor,"Point Boulders (Eight Ball Boulder) > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/118094816/melanor,2.5,-1,Boulder,V6,1,30,33.91987,-86.31075
"First Beginning","Fireplace Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/106940778/first-beginning,1.7,-1,"Sport, Boulder","5.7 V0",1,35,34.1804,-85.817
Baja,"Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364583/baja,2.1,-1,Boulder,V2,1,12,33.92116,-86.30755
Sunbeam,"Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364499/sunbeam,2.1,-1,Boulder,V3,1,12,33.92116,-86.30755
Lou-ser,"Temp HP40 > Alabama",https://www.mountainproject.com/route/106301130/lou-ser,2.1,-1,Boulder,V6,1,,33.92202,-86.30801
"ozzy crack","Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/107107666/ozzy-crack,1.9,-1,Boulder,V0-,1,18,33.38165,-86.84214
Hive,"Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364298/hive,2.1,-1,Boulder,V1,1,10,33.92116,-86.30755
"Unnamed V0","Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/117850269/unnamed-v0,2.3,-1,Boulder,V0,1,20,33.38165,-86.84214
"Almond Joy","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111391693/almond-joy,2.3,-1,Boulder,V2,1,,34.07677,-86.01818
"Lurk Mode","Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367425/lurk-mode,2.3,-1,Boulder,V4,1,12,33.9294,-86.249
"Tick or Tie","Vandala Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106301905/tick-or-tie,2.3,-1,Boulder,V4,1,,33.9294,-86.249
"Mantle Problem","Main Boulder Area > Colbert Heights > Alabama",https://www.mountainproject.com/route/106325615/mantle-problem,2.3,-1,Boulder,V2,1,12,34.6784,-87.7051
"Honey 1","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364340/honey-1,2.3,-1,Boulder,V2,1,10,33.92116,-86.30755
"Red Lobster","Turtle Rock Area/ Landslide Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107387138/red-lobster,2.3,-1,Boulder,V4,1,6,33.9294,-86.249
Kingpin,"Vandala Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364271/kingpin,2.3,-1,Boulder,V6,1,12,33.9294,-86.249
"Sammy's Roof","Turtle Rock Area/ Corridors Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107373217/sammys-roof,2.3,-1,Boulder,V5,1,10,33.92104,-86.30873
"HP Whorehouse","Spirit Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367536/hp-whorehouse,2.2,-1,Boulder,V4,1,12,33.92092,-86.30788
"Pink Flowers","The Wash > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367887/pink-flowers,2.2,-1,Boulder,V0,1,15,33.9294,-86.249
"Crack Pipe","Turtle Rock Area/ Slabolicious Block > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107380486/crack-pipe,1.9,-1,Boulder,V0+,1,8,33.9294,-86.249
Muscadine,"Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367383/muscadine,2.2,-1,Boulder,V2,1,12,33.9294,-86.249
"Glass Crack","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111391887/glass-crack,2.2,-1,Boulder,V1,1,,34.07677,-86.01818
"Single Blade","Mortal Combat Area/ Mortal Combat boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107371599/single-blade,2.3,-1,Boulder,V2-,1,8,33.9294,-86.249
Wasteland,"The Middle/ Flow Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107409391/wasteland,2.2,-1,Boulder,V5+,1,12,33.92065,-86.30882
Picante,"Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364491/picante,2.3,-1,Boulder,V4,1,12,33.92116,-86.30755
"Private Moment","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107365179/private-moment,2.0,-1,Boulder,V2,1,10,33.92116,-86.30755
"The Drip","Temp HP40 > Alabama",https://www.mountainproject.com/route/106594097/the-drip,2.2,-1,Boulder,V3,1,,33.92202,-86.30801
Fabio,"Turtle Rock Area/ Warning Signs Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107378749/fabio,2.2,-1,Boulder,V2,1,10,33.92107,-86.30892
"Joke's Over","Turtle Rock Area/ Whiplash Boulders. > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107391656/jokes-over,2.2,-1,Boulder,V2-3,1,8,33.92088,-86.30879
"Unknown V4","Turtle Rock Area/ Small Stage Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107373189/unknown-v4,2.3,-1,Boulder,V4,1,6,33.9294,-86.249
"Left of Pine","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106308103/left-of-pine,2.0,-1,Boulder,V1,1,15,33.92116,-86.30755
"Opt Out","Turtle Rock Area/ Panty Shields Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107387274/opt-out,2.0,-1,Boulder,V2+,1,12,33.92096,-86.30899
"Water and Time","The Wash > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367830/water-and-time,2.0,-1,Boulder,V0,1,15,33.9294,-86.249
"Grape Ape","Vandala Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364283/grape-ape,2.0,-1,Boulder,V1,1,12,33.9294,-86.249
"Green Velvet","Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106095020/green-velvet,1.9,-1,Boulder,V0,1,,33.9294,-86.249
"The Chamber","The Wash > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106298436/the-chamber,1.9,-1,Boulder,V1,1,,33.9294,-86.249
Stoney,"Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367342/stoney,2.0,-1,Boulder,V2,1,10,33.9294,-86.249
"Citadel Problem","Turtle Rock Area/ Slabolicious Block > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107380461/citadel-problem,2.0,-1,Boulder,V4,1,8,33.9294,-86.249
"Flake Left","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107365148/flake-left,2.0,-1,Boulder,V0,1,10,33.92116,-86.30755
"High Chair","The Wash > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367823/high-chair,2.0,-1,Boulder,V0,1,15,33.9294,-86.249
"Cross Me","The Middle/ Flow Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107409868/cross-me,2.0,-1,Boulder,V1,1,8,33.92065,-86.30882
"Novak's Problem 1","Novak Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106392035/novaks-problem-1,2.0,-1,Boulder,V2+,1,8,33.38242,-86.84258
"Killough Crack, aka, Kianna's Way Out","Spirit Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106367138/killough-crack-aka-kiannas-way-out,2.0,-1,Boulder,V0+,1,20,33.92092,-86.30788
"Lay It Down","Temp HP40 > Alabama",https://www.mountainproject.com/route/106697863/lay-it-down,1.9,-1,Boulder,V2,1,,33.92202,-86.30801
"Tree Dab","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106890334/tree-dab,1.9,-1,Boulder,V1,1,,33.92116,-86.30755
Hooters,"The Wash > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367856/hooters,1.9,-1,Boulder,V0-,1,15,33.9294,-86.249
Honeycomb,"Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106594089/honeycomb,2.0,-1,Boulder,V3,1,,33.92116,-86.30755
Busu,"Temp HP40 > Alabama",https://www.mountainproject.com/route/106697848/busu,2.0,-1,Boulder,V2,1,,33.92202,-86.30801
"Ticket Home","Temp HP40 > Alabama",https://www.mountainproject.com/route/109993037/ticket-home,2.0,-1,Boulder,V0,1,,33.92202,-86.30801
