Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Bulge Tour","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111222727/bulge-tour,2.2,-1,Boulder,V3,1,12,39.32602,-77.7205
Mortar,"Charcoal Exhibition Boulder > Charcoal Exhibition Area > Thumont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112362566/mortar,2.0,-1,Boulder,V1,1,,39.64654,-77.44378
"Tennies Mantle","North Bank - Tulip Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/107942548/tennies-mantle,1.8,-1,Boulder,V0+,1,6,39.03,-77.0038
"Nipple Twist Sit","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364742/nipple-twist-sit,2.0,-1,Boulder,V2,1,,39.62949,-77.46808
"Tacos For Dinner","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/108359428/tacos-for-dinner,2.0,-1,Boulder,V2,1,,39.46594,-76.97047
"Horse Anchor","Charcoal Exhibition Boulder > Charcoal Exhibition Area > Thumont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112362587/horse-anchor,1.9,-1,Boulder,V0-1,1,21,39.64654,-77.44378
"Warm Up Problem","North Bank - Tulip Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/107942527/warm-up-problem,1.9,-1,Boulder,V0-1,1,8,39.03,-77.0038
"Gateway Jugs","North Bank - Crack Line Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/113438527/gateway-jugs,2.0,-1,Boulder,V0+,1,,39.02993,-77.00379
"Slinky and the Slime Mold","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108860499/slinky-and-the-slime-mold,2.0,-1,Boulder,V0-1,1,10,39.32488,-77.71774
"Nut Dragger","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364688/nut-dragger,1.7,-1,Boulder,V0,1,,39.62949,-77.46808
"Plow Point","Charcoal Exhibition Boulder > Charcoal Exhibition Area > Thumont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112362573/plow-point,1.9,-1,Boulder,V1,1,21,39.64654,-77.44378
"Outlook Rock Boulder","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/106725424/outlook-rock-boulder,2.0,-1,Boulder,V1-2,1,13,38.97605,-77.20651
"Dime Drop","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111200146/dime-drop,2.0,-1,Boulder,V2-,1,8,39.32488,-77.71774
Flapper-Gasted,"Jam Boulder > Levitation Boulders > Patapsco State Park > Maryland",https://www.mountainproject.com/route/116221591/flapper-gasted,2.0,-1,Boulder,V4,1,10,39.36141,-76.96373
Ingot,"Charcoal Exhibition Boulder > Charcoal Exhibition Area > Thumont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112937299/ingot,2.0,-1,Boulder,V1-,1,,39.64654,-77.44378
"Over the Top","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107752131/over-the-top,1.9,-1,Boulder,V2,1,10,39.46594,-76.97047
"Kiss the Prow","South Bank - Tick Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/111409690/kiss-the-prow,2.0,-1,Boulder,V3,1,,39.02946,-77.00371
"Go Left","Upstream Slab > North Bank - Chaos Roof Area AKA Snowflake Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/107892161/go-left,2.0,-1,Boulder,V0+,1,,39.0303,-77.0041
"Scum of the Heel","North Bank - Tulip Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/107942543/scum-of-the-heel,2.0,-1,Boulder,V2,1,6,39.03,-77.0038
"Scale Weight","Charcoal Exhibition Boulder > Charcoal Exhibition Area > Thumont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/113068552/scale-weight,1.8,-1,Boulder,V0-1,1,,39.64654,-77.44378
"Forget Everything and Relax","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112001502/forget-everything-and-relax,2.0,-1,Boulder,V3,1,22,39.46594,-76.97047
"Full Tang","Knife Wall > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112368682/full-tang,2.0,-1,Boulder,V1-2,1,12,39.63456,-77.46682
"Back Alley Chris Cringle","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122527/back-alley-chris-cringle,2.0,-1,Boulder,V4,1,10,39.32488,-77.71774
"Open Wide","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/108138002/open-wide,2.0,-1,Boulder,V2,1,10,39.46594,-76.97047
"Crescent Glide","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108860001/crescent-glide,2.0,-1,Boulder,"V0 PG13",1,20,39.32488,-77.71774
"Bad Irish Accent","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109965377/bad-irish-accent,2.0,-1,Boulder,V5-,1,20,39.32488,-77.71774
"Frosted Flake","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/108359379/frosted-flake,2.0,-1,Boulder,V1,1,,39.46594,-76.97047
"Fat Man Arete Left","Jam Boulder > Levitation Boulders > Patapsco State Park > Maryland",https://www.mountainproject.com/route/116221524/fat-man-arete-left,1.8,-1,Boulder,V5,1,10,39.36141,-76.96373
"Fanny Pack Direct","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364730/fanny-pack-direct,1.8,-1,Boulder,V2-,1,,39.62949,-77.46808
"I Can See Your Nuts","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/116751523/i-can-see-your-nuts,2.0,-1,Boulder,V1,1,8,39.62949,-77.46808
"Billy Goat Boulder","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/106691427/billy-goat-boulder,2.0,-1,Boulder,V2,1,12,38.97605,-77.20651
"The Gumdrop Twins","Gum Drop Boulders > North Bank - Chaos Roof Area AKA Snowflake Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/107942555/the-gumdrop-twins,1.7,-1,Boulder,V1,1,,39.0303,-77.0041
"Nature boy","Hog Rock > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/115375717/nature-boy,2.0,-1,Boulder,V1+,1,10,39.6428,-77.45859
"Road Rage","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/113857722/road-rage,2.0,-1,Boulder,V0,1,9,38.97605,-77.20651
"Cripple's Cube","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/110989253/cripples-cube,2.0,-1,Boulder,V2,1,15,38.97605,-77.20651
"The Fin - Low Start","Fin Boulder aka Trailside > North Bank - Chaos Roof Area AKA Snowflake Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/117867436/the-fin-low-start,2.0,-1,Boulder,V5,1,12,39.02948,-77.00359
"The Tick","South Bank - Tick Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/114482571/the-tick,2.0,-1,Boulder,V0,1,6,39.02946,-77.00371
"Don't Fall in The Mud","North Bank - Tulip Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/113395201/dont-fall-in-the-mud,2.0,-1,Boulder,V1-2,1,15,39.03,-77.0038
"Sheath Chimney","Chief Block > Cunningham Falls > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112367537/sheath-chimney,2.0,-1,Boulder,V0-1,1,,39.63448,-77.46683
"The Scalpel","Sick Bay Boulder > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112373480/the-scalpel,2.0,-1,Boulder,V7,1,15,39.6372,-77.46826
"Doggy Bag","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112001560/doggy-bag,2.0,-1,Boulder,V1,1,14,39.46594,-76.97047
"Flea Collar","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112001579/flea-collar,2.0,-1,Boulder,V0,1,12,39.46594,-76.97047
"Ears Are For Corn","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111222732/ears-are-for-corn,2.0,-1,Boulder,V2-3,1,12,39.32602,-77.7205
"Right Hand of Thor","North Bank - Uphill Slab > Northwest Branch > Maryland",https://www.mountainproject.com/route/108748813/right-hand-of-thor,2.0,-1,Boulder,V4,1,,39.02998,-77.00408
"New Dog, Old Tricks","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112001568/new-dog-old-tricks,2.0,-1,Boulder,V2,1,16,39.46594,-76.97047
Hydra,"Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111123448/hydra,2.0,-1,Boulder,V2-3,1,6,39.32602,-77.7205
"Butter Balls","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111222736/butter-balls,2.0,-1,Boulder,V2,1,10,39.32602,-77.7205
"Cube Companion","Outlying Area > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111287384/cube-companion,2.0,-1,Boulder,V2,1,8,39.3261,-77.7183
"Palms For The Poor","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111222740/palms-for-the-poor,2.0,-1,Boulder,V1-2,1,10,39.32602,-77.7205
Blinders,"Outlying Area > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111287362/blinders,2.0,-1,Boulder,V4,1,13,39.3261,-77.7183
"Little Dog","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745261/little-dog,2.0,-1,Boulder,V3,1,10,39.32602,-77.7205
"Monoamine Oxidase  Inhibitor (a.k.a. MAOI)","North Bank - Tulip Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/107942539/monoamine-oxidase-inhibitor-aka-maoi,2.0,-1,Boulder,V3,1,6,39.03,-77.0038
"Baldwin Thugs","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108897924/baldwin-thugs,2.0,-1,Boulder,V2,1,15,39.3245,-77.7204
"From Down Unda","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107752148/from-down-unda,2.0,-1,Boulder,V3,1,13,39.46594,-76.97047
"Mossy Sun","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107752110/mossy-sun,2.0,-1,Boulder,V3,1,14,39.46594,-76.97047
Stumped,"Frameshift Boulder > Alberton Boulders > Alberton > Patapsco State Park > Maryland",https://www.mountainproject.com/route/118007396/stumped,2.0,-1,Boulder,V0,1,12,39.31519,-76.79468
"Elevennies Mantle","North Bank - Tulip Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/117985917/elevennies-mantle,2.0,-1,Boulder,V1,1,6,39.03,-77.0038
"Another Special Snowflake","Downstream Slab AKA Snowflake Face > North Bank - Chaos Roof Area AKA Snowflake Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/117985137/another-special-snowflake,2.0,-1,Boulder,V2,1,10,39.0303,-77.0041
"Static Dyno","Charcoal Exhibition Boulder > Charcoal Exhibition Area > Thumont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/117093022/static-dyno,2.0,-1,Boulder,V6,1,18,39.64654,-77.44378
"Slender Man","Jam Boulder > Levitation Boulders > Patapsco State Park > Maryland",https://www.mountainproject.com/route/116221509/slender-man,2.0,-1,Boulder,V11,1,20,39.36141,-76.96373
"Melted Throne","Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/114296798/melted-throne,2.0,-1,Boulder,V2,1,,39.62142,-77.4314
"Mysterious Pepper","Pyramid Boulder > Chimney Rock > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/114297152/mysterious-pepper,2.0,-1,Boulder,V4,1,,39.62675,-77.43432
"The Squish","Pyramid Boulder > Chimney Rock > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/114478755/the-squish,2.0,-1,Boulder,V1,1,,39.62675,-77.43432
"Brown Recluse","Hot Spot Boulder > Fallston Boulder Garden > Maryland",https://www.mountainproject.com/route/116604873/brown-recluse,2.0,-1,Boulder,V5,1,,39.50604,-76.43118
"A Lapse in Appropriations","Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/114032212/a-lapse-in-appropriations,2.0,-1,Boulder,"V4-5 R",1,25,39.62142,-77.4314
"The Fridge","West View Parking Lot Boulders > Sugarloaf Mountain > Maryland",https://www.mountainproject.com/route/117903207/the-fridge,2.0,-1,Boulder,V2,1,12,39.26235,-77.39624
Krypton,"Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/113857794/krypton,2.0,-1,Boulder,V5+,1,12,38.97605,-77.20651
"You're Fucking Out","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112398027/youre-fucking-out,2.0,-1,Boulder,V6,1,,39.62949,-77.46808
"Generation Gap","Blue Ridge Summit/Hog Rock Parking Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112372617/generation-gap,2.0,-1,Boulder,V6,1,10,39.64778,-77.45612
"Proximal Legion","LCL Boulder, aka Not too Lowball > Fallston Boulder Garden > Maryland",https://www.mountainproject.com/route/116604948/proximal-legion,2.0,-1,Boulder,V3,1,,39.50538,-76.43083
"Cuts Deep","Hot Spot Boulder > Fallston Boulder Garden > Maryland",https://www.mountainproject.com/route/116604878/cuts-deep,2.0,-1,Boulder,V2,1,,39.50604,-76.43118
"Traverse of Dwarves","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117131516/traverse-of-dwarves,2.0,-1,Boulder,V3,1,12,39.3245,-77.7204
"Os Coax","LCL Boulder, aka Not too Lowball > Fallston Boulder Garden > Maryland",https://www.mountainproject.com/route/116605249/os-coax,2.0,-1,Boulder,V2-,1,,39.50538,-76.43083
"Diversity and Inclusion","Leakin Park > Baltimore City Watershed > Maryland",https://www.mountainproject.com/route/117670821/diversity-and-inclusion,2.0,-1,Boulder,V3,1,20,39.30538,-76.69568
"Humpback Whale","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364736/humpback-whale,2.0,-1,Boulder,V3,1,,39.62949,-77.46808
"High and Mighty","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/116984572/high-and-mighty,2.0,-1,Boulder,"V0 R",1,15,39.3245,-77.7204
"Pussy Foot","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117009183/pussy-foot,2.0,-1,Boulder,V5-6,1,20,39.32602,-77.7205
"Bacon Lettuce and Tomato","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117129800/bacon-lettuce-and-tomato,2.0,-1,Boulder,V0-1,1,13,39.3245,-77.7204
"Hades Heights Girdle Traverse","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/107968458/hades-heights-girdle-traverse,2.0,-1,"Trad, Boulder",V1-2,1,,38.97605,-77.20651
"Upside Down Cake","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117095666/upside-down-cake,2.0,-1,Boulder,V0-1,1,8,39.3245,-77.7204
"Minie Balls","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117095620/minie-balls,2.0,-1,Boulder,"V1-2 PG13",1,15,39.3245,-77.7204
"Ant Farm","Quicksand Boulder > Chimney Rock > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/114413692/ant-farm,2.0,-1,Boulder,V2-3,1,,39.62499,-77.43332
"Teen Wolf","Blue Ridge Summit/Hog Rock Parking Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112372603/teen-wolf,2.0,-1,Boulder,V7,1,10,39.64778,-77.45612
"Quick One Two","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117098608/quick-one-two,2.0,-1,Boulder,V1-2,1,10,39.3245,-77.7204
"Three Little Pigs","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117129751/three-little-pigs,2.0,-1,Boulder,V0,1,12,39.3245,-77.7204
"Chitlin Grind","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/116984560/chitlin-grind,2.0,-1,Boulder,"V4 PG13",1,12,39.3245,-77.7204
Jugs,"Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/114314786/jugs,2.0,-1,Boulder,V-easy,1,15,39.46594,-76.97047
"Happy Cat","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117009161/happy-cat,2.0,-1,Boulder,V5-6,1,12,39.32488,-77.71774
"Shorty Blunt","Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/115968613/shorty-blunt,2.0,-1,Boulder,V4-5,1,10,39.3252,-77.7195
"Boss Hog Direct","Hog Rock > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112372570/boss-hog-direct,2.0,-1,Boulder,"V7 R",1,20,39.6428,-77.45859
"Protected by Smith and Wesson","South Bank - Roof Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/114236486/protected-by-smith-and-wesson,2.0,-1,Boulder,"V0 R",1,20,39.02972,-77.00438
"This Island Earth","Blue Ridge Summit/Hog Rock Parking Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112372578/this-island-earth,2.0,-1,Boulder,V7,1,12,39.64778,-77.45612
"General Confederate","The General Boulder > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112373429/general-confederate,2.0,-1,Boulder,V9,1,20,39.64057,-77.45829
"The Confederate","The General Boulder > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112373405/the-confederate,2.0,-1,Boulder,V8,1,15,39.64057,-77.45829
"Iron Ore","Smelted Boulder > Thumont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/114364724/iron-ore,2.0,-1,Boulder,V2,1,10,39.64901,-77.44064
"Third Degree Burn","West View Parking Lot Boulders > Sugarloaf Mountain > Maryland",https://www.mountainproject.com/route/108087319/third-degree-burn,2.0,-1,Boulder,V4,1,15,39.26235,-77.39624
"Edging Lesson","Triple Splitter Boulder > Spot Rock Park > Port Deposit > Maryland",https://www.mountainproject.com/route/117830883/edging-lesson,2.0,-1,Boulder,V0,1,8,39.616,-76.12458
"Practice and Downclimb Crack","Triple Splitter Boulder > Spot Rock Park > Port Deposit > Maryland",https://www.mountainproject.com/route/117830860/practice-and-downclimb-crack,2.0,-1,Boulder,V0,1,8,39.616,-76.12458
"The Floating Pyramid","The Floating Pyramid > North Bank - Chaos Roof Area AKA Snowflake Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/117514082/the-floating-pyramid,2.0,-1,Boulder,V0,1,10,39.02954,-77.00363
Shaper's,"Smelted Boulder > Thumont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/114364809/shapers,2.0,-1,Boulder,V2+,1,10,39.64901,-77.44064
"Supermang Overhang","Sherwin Island, Cupids Bower > Great Falls - Maryland Side > Maryland",https://www.mountainproject.com/route/112111851/supermang-overhang,2.0,-1,"Trad, Boulder","5.11 V3",1,20,38.98169,-77.23187
"Psychological Warfare","Warfare Boulder > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112373563/psychological-warfare,2.0,-1,Boulder,V7,1,18,39.63451,-77.46721
"Scum to Tennies","North Bank - Tulip Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/113395276/scum-to-tennies,2.0,-1,Boulder,V2-,1,,39.03,-77.0038
Breach,"Triple Splitter Boulder > Spot Rock Park > Port Deposit > Maryland",https://www.mountainproject.com/route/117830839/breach,2.0,-1,Boulder,V3,1,8,39.616,-76.12458
"Steve E. Wonder Arete","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111222844/steve-e-wonder-arete,2.0,-1,Boulder,V2-3,1,15,39.32602,-77.7205
"Keeping Shop","Liberty Reservoir Oakland Road > Maryland",https://www.mountainproject.com/route/113847476/keeping-shop,2.0,-1,Boulder,V3,1,7,39.41886,-76.86685
"Table Mountain Pine","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117360969/table-mountain-pine,2.0,-1,Boulder,V0-1,1,12,39.3245,-77.7204
"Boot Knife","Knife Wall > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112367681/boot-knife,2.0,-1,Boulder,V1-2,1,14,39.63456,-77.46682
"Bj's and Pay-Day's","Warfare Boulder > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112373571/bjs-and-pay-days,2.0,-1,Boulder,V6,1,15,39.63451,-77.46721
"Lillypad Arete (Sit)","Bullfrog Boulder > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112374631/lillypad-arete-sit,2.0,-1,Boulder,V5,1,15,39.63727,-77.46686
"Tulip Traverse","North Bank - Tulip Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/113395226/tulip-traverse,2.0,-1,Boulder,V1-2,1,,39.03,-77.0038
"Pitch Pine","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117360864/pitch-pine,2.0,-1,Boulder,V0-1,1,12,39.3245,-77.7204
"Wet Virginia Girlfriend","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117550445/wet-virginia-girlfriend,2.0,-1,Boulder,V1,1,10,39.3245,-77.7204
"Skippy's Flapjack","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122662/skippys-flapjack,2.0,-1,Boulder,V1,1,18,39.32488,-77.71774
"Red Pine","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117360953/red-pine,2.0,-1,Boulder,V0-1,1,12,39.3245,-77.7204
"Virginia Pine","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117360961/virginia-pine,2.0,-1,Boulder,V0-1,1,12,39.3245,-77.7204
"Eastern White Pine","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117360976/eastern-white-pine,2.0,-1,Boulder,V0-1,1,12,39.3245,-77.7204
"Mountain Pine","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117360987/mountain-pine,2.0,-1,Boulder,V0-1,1,10,39.3245,-77.7204
"Shortleaf Pine","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117360909/shortleaf-pine,2.0,-1,Boulder,V0-1,1,8,39.3245,-77.7204
"Pond Pine","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117360933/pond-pine,2.0,-1,Boulder,V0-1,1,8,39.3245,-77.7204
"Bat Crack","Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111262732/bat-crack,2.0,-1,Boulder,V0,1,12,39.3252,-77.7195
"Sans Fin","Fin Boulder aka Trailside > North Bank - Chaos Roof Area AKA Snowflake Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/112190162/sans-fin,2.0,-1,Boulder,V1+,1,10,39.02948,-77.00359
"Uniformity Principle","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117361687/uniformity-principle,2.0,-1,Boulder,"V1 PG13",1,10,39.3245,-77.7204
"Pine Wall Traverse","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117361016/pine-wall-traverse,2.0,-1,Boulder,V2-3,1,30,39.3245,-77.7204
"Lodgepole Pine","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117361003/lodgepole-pine,2.0,-1,Boulder,V0-1,1,8,39.3245,-77.7204
"Start of Something Great","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117332152/start-of-something-great,2.0,-1,Boulder,V1,1,12,39.3245,-77.7204
"Slab Monster","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/113566088/slab-monster,2.0,-1,Boulder,V0,1,10,39.46594,-76.97047
"The Black Snake","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112918537/the-black-snake,2.0,-1,Boulder,"V-easy PG13",1,15,39.46695,-76.96996
"My Bloody Nipples","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112918495/my-bloody-nipples,2.0,-1,Boulder,"V0 PG13",1,15,39.46594,-76.97047
"Bright Lights","Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111262724/bright-lights,2.0,-1,Boulder,V1,1,12,39.3252,-77.7195
"Tree Bench","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/113565482/tree-bench,2.0,-1,Boulder,V2,1,10,39.46594,-76.97047
"Dreams of Babylon","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112001550/dreams-of-babylon,2.0,-1,Boulder,V4,1,18,39.46594,-76.97047
"Dirt Burglar","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122648/dirt-burglar,2.0,-1,Boulder,V5,1,25,39.32488,-77.71774
"Third Degree Burn","Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111262745/third-degree-burn,2.0,-1,Boulder,V3+,1,12,39.3252,-77.7195
Genetic,"Upstream Slab > North Bank - Chaos Roof Area AKA Snowflake Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/107892152/genetic,2.0,-1,Boulder,V6,1,,39.0303,-77.0041
"Vee One Maybe ?","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112918503/vee-one-maybe,2.0,-1,Boulder,"V1- PG13",1,15,39.46594,-76.97047
"7 Second Peel","Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111262750/7-second-peel,2.0,-1,Boulder,V0,1,12,39.3252,-77.7195
"Meat Puppets","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112400463/meat-puppets,2.0,-1,Boulder,"V5-6 R",1,,39.46695,-76.96996
"I Don't Care About Names","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111217537/i-dont-care-about-names,2.0,-1,Boulder,V4,1,10,39.32488,-77.71774
"Bat Crack low","Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111262740/bat-crack-low,2.0,-1,Boulder,V1,1,12,39.3252,-77.7195
Squirrelly,"Outlying Area > Harper's Ferry > Maryland",https://www.mountainproject.com/route/112353667/squirrelly,2.0,-1,Boulder,V1+,1,12,39.3261,-77.7183
"Orange You Going to Warm Up","Outlying Area > Harper's Ferry > Maryland",https://www.mountainproject.com/route/112371797/orange-you-going-to-warm-up,2.0,-1,Boulder,V1,1,10,39.3261,-77.7183
Pancake,"Outlying Area > Harper's Ferry > Maryland",https://www.mountainproject.com/route/112371770/pancake,2.0,-1,Boulder,V0,1,10,39.3261,-77.7183
"Valley of Fear","Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111262762/valley-of-fear,2.0,-1,Boulder,V3,1,8,39.3252,-77.7195
"Damn Leaves","Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111262767/damn-leaves,2.0,-1,Boulder,V3-4,1,,39.3252,-77.7195
"Shock Collar","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112001595/shock-collar,2.0,-1,Boulder,V2,1,18,39.46594,-76.97047
"Thor's prodigy","North Bank - Uphill Slab > Northwest Branch > Maryland",https://www.mountainproject.com/route/108748803/thors-prodigy,2.0,-1,Boulder,V7,1,,39.02998,-77.00408
"Mossy Jugs","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112918625/mossy-jugs,2.0,-1,Boulder,"V1-2 PG13",1,10,39.46695,-76.96996
