Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
URST,"Entrance Boulders > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/115404476/urst,3.3,-1,Boulder,V2,1,12,39.63808,-79.81724
"Special Needs","Moby's Dick Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114227296/special-needs,3.3,-1,Boulder,V3+,1,8,39.63411,-79.80704
"D. The Pocket Problem","A: Pocket Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106531074/d-the-pocket-problem,3.1,-1,Boulder,V4,1,8,37.4776,-80.8664
Honky,"Ronski Feint > Interp Boulders > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115172867/honky,3.3,-1,Boulder,V5,1,,38.07878,-81.07696
"Butch Goes to Indochina","Jaws Boulder > Bridge Boulders > Bridge Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108575509/butch-goes-to-indochina,3.3,-1,Boulder,V3,1,,38.072,-81.07998
"The Firehose","F. Firepole Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/107968804/the-firehose,3.3,-1,Boulder,V4,1,15,37.4777,-80.8677
Grumpy,"Picnic Table (Mushroom Boulder) > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117564524/grumpy,3.2,-1,Boulder,V5,1,13,39.6395,-79.81772
Clarity,"Moby's Dick Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/115166617/clarity,3.0,-1,Boulder,V2,1,16,39.63411,-79.80704
"Butter Face","Fiddle Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/112523051/butter-face,3.0,-1,Boulder,V1,1,,39.6339,-79.80665
"Warm-Up Boulder Arete","Warm-Up Boulders > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035323/warm-up-boulder-arete,2.5,-1,Boulder,V4,1,,39.63592,-79.81293
Incident,"Cotton Top > Cotton Hill > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/113896798/incident,3.0,-1,Boulder,V6-7,1,15,38.07788,-81.06338
"We Got Problems","Cotton Top > Cotton Hill > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/113896787/we-got-problems,3.0,-1,Boulder,V2,1,10,38.07788,-81.06338
"Parochial Verbiage","Egg Boulder > Hawk's Nest Proper > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107294347/parochial-verbiage,3.0,-1,Boulder,V3,1,,38.11825,-81.13169
Mushrooms,"Picnic Table (Mushroom Boulder) > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/109163280/mushrooms,2.8,-1,Boulder,V3,1,,39.6395,-79.81772
"Mad Butcher Traverse","Mad Butcher Block > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035420/mad-butcher-traverse,2.9,-1,Boulder,V2-3,1,,39.63543,-79.81194
"Ship's Mantle","Tomb Raider Area > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107495232/ships-mantle,2.3,-1,Boulder,V2,1,,39.63813,-79.81765
Pocketsock,"Tomb Raider Area > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/115339599/pocketsock,2.9,-1,Boulder,V3,1,,39.63813,-79.81765
"Tilted Tree Slab Left","Tilted Tree Corridor > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107041774/tilted-tree-slab-left,2.7,-1,Boulder,V0,1,,39.63361,-79.80447
"Elvis Legs","Anti-Elvis Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/112552269/elvis-legs,2.9,-1,Boulder,V3,1,,39.63399,-79.80737
"Pure Power","Roundhouse Area > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107495183/pure-power,2.6,-1,Boulder,V4,1,10,39.63787,-79.81777
"Street Fighter","Mad Butcher Block > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/115847014/street-fighter,3.0,-1,Boulder,V3,1,12,39.63543,-79.81194
"Way of the Gun","Fayette Station Boulders > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/116218267/way-of-the-gun,3.0,-1,Boulder,V4,1,15,38.06723,-81.08523
"Politically Left","Jaws Boulder > Bridge Boulders > Bridge Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108575442/politically-left,3.0,-1,Boulder,V3,1,13,38.072,-81.07998
"Green Block Arete","Green Block > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035347/green-block-arete,2.4,-1,Boulder,V1+,1,,39.63559,-79.81244
"Was That a Boob?","Breast Arête Boulder > Hawk's Nest Proper > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/113931684/was-that-a-boob,2.8,-1,Boulder,V5,1,10,38.11816,-81.13164
Cyrax,"Fiddle Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/112523021/cyrax,2.8,-1,Boulder,V2,1,,39.6339,-79.80665
Evergreen,"Green Block > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035352/evergreen,2.8,-1,Boulder,V1,1,,39.63559,-79.81244
"Crash and Burn","Fiddle Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/112497542/crash-and-burn,2.9,-1,Boulder,V5,1,15,39.6339,-79.80665
"Ruth's Roof","Ali Bubba Cave > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/114215467/ruths-roof,3.0,-1,Boulder,V3,1,,38.05405,-81.02597
"Roof of Death","Moby's Dick Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114356415/roof-of-death,3.0,-1,Boulder,V3,1,,39.63411,-79.80704
"Get Your Shoes Back On","Moby's Dick Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/112834948/get-your-shoes-back-on,3.0,-1,Boulder,V2,1,,39.63411,-79.80704
Fin-ish,"Tendon Repair Kit Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/112030080/fin-ish,3.0,-1,Boulder,V4-,1,,39.63561,-79.81205
"Sloper Roof","C. The Dugout > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106536738/sloper-roof,3.0,-1,Boulder,V2,1,10,37.4776,-80.8672
"The BoulderCliff Problem","The BoulderCliff > BoulderCliff Area > Entryway Boulders > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106652158/the-bouldercliff-problem,3.0,-1,Boulder,V5-6,1,15,37.4744,-80.8588
"The Hershey Kiss","B. Hershey Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/107966280/the-hershey-kiss,3.0,-1,Boulder,V1,1,,37.4776,-80.8673
"Blok Slab Left","E. The Blok > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/107966323/blok-slab-left,3.0,-1,Boulder,V0,1,,37.4778,-80.8673
"Or How I Learned How to Stop Worrying and Love the Mantel","Picnic Table (Mushroom Boulder) > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116209207/or-how-i-learned-how-to-stop-worrying-and-love-the-mantel,3.0,-1,Boulder,V3,1,,39.6395,-79.81772
"Crime in a Bottle","Crimpin' Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117069241/crime-in-a-bottle,3.0,-1,Boulder,V0,1,15,38.1532,-80.93029
"Crimpin' Ain't Easy","Crimpin' Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115679841/crimpin-aint-easy,2.8,-1,Boulder,V3,1,,38.1532,-80.93029
"Powered by Bacon","Bacon Corridor > Meadow Top Boulders > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117070742/powered-by-bacon,3.0,-1,Boulder,V4,1,13,38.15372,-80.93504
"All’s Whale that Ends Whale","Moby's Dick Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117640447/alls-whale-that-ends-whale,3.0,-1,Boulder,V3,1,,39.63411,-79.80704
"By the Way, I Did Your Mom","Iron Bar Boulder > Hawk's Nest Proper > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115964301/by-the-way-i-did-your-mom,3.0,-1,Boulder,V7,1,15,38.11732,-81.13177
"The Nose","Tuggin' Shack > Interp Boulders > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115177269/the-nose,3.0,-1,Boulder,V2,1,,38.07878,-81.07696
"Bitch Be Cool","First Wall > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114234584/bitch-be-cool,3.0,-1,Boulder,V4,1,12,39.63363,-79.80593
"The Crown","D. The Crown > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/108003703/the-crown,3.0,-1,Boulder,V0,1,,37.4776,-80.8672
"The Brain","The Brain Boulder > Project Area > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106545317/the-brain,3.0,-1,Boulder,V4,1,14,37.4769,-80.8646
"Sloper Ledges (placeholder name)","Sloper Proj Boulder > Sloper Project Area > Powerline Boulders > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106692467/sloper-ledges-placeholder-name,3.0,-1,Boulder,V6,1,10,37.4749,-80.8602
"A Touch of Tango","Tomb Raider Area > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/112802677/a-touch-of-tango,2.3,-1,Boulder,V2,1,,39.63813,-79.81765
"Roof Problem","Tilted Tree Corridor > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114613442/roof-problem,3.0,-1,Boulder,V4,1,10,39.63361,-79.80447
"Donkey Punch","Bitch Slap Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116209158/donkey-punch,3.0,-1,Boulder,V3,1,,39.635,-79.80994
"The Allusionist","Death Block Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114306693/the-allusionist,3.0,-1,Boulder,V7,1,,39.63372,-79.80752
"Death of Roof","Moby's Dick Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117826519/death-of-roof,3.0,-1,Boulder,V3,1,15,39.63411,-79.80704
Humility,"Moby's Dick Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114306618/humility,3.0,-1,Boulder,V5,1,11,39.63411,-79.80704
"Lost in the Crowd","Moby's Dick Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/115365380/lost-in-the-crowd,3.0,-1,Boulder,V2+,1,15,39.63411,-79.80704
"40 Thieves","Ali Bubba Cave > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/111847825/40-thieves,3.0,-1,Boulder,V8,1,,38.05405,-81.02597
"Ronski Feint","Ronski Feint > Interp Boulders > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115172880/ronski-feint,3.0,-1,Boulder,V7,1,,38.07878,-81.07696
"Highball Boulder Warmups","Highball Boulder > Cotton Bottom > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115127617/highball-boulder-warmups,3.0,-1,Boulder,V0,1,15,38.11547,-81.14354
"Crack Kills","MacGuffin Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115573182/crack-kills,3.0,-1,Boulder,V3,1,,38.15371,-80.93505
PC7,"Coral Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114250792/pc7,3.0,-1,Boulder,"V3 PG13",1,,39.6335,-79.80657
"Don't Slip on your Compressions","Kanawha State Park > West Virginia",https://www.mountainproject.com/route/114175115/dont-slip-on-your-compressions,3.0,-1,Boulder,V3,1,20,38.26549,-81.66757
"Half Moon Tilt Stand","Man On The Moon Boulder > Cotton Top > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/114131656/half-moon-tilt-stand,3.0,-1,Boulder,V6,1,8,38.11546,-81.14229
"Duster Huffer","Fiddle Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/113870147/duster-huffer,3.0,-1,Boulder,V3+,1,,39.6339,-79.80665
"Throwing Stars","Vámanos Boulder > Short Creek Right > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/114210918/throwing-stars,3.0,-1,Boulder,V5,1,,38.05496,-81.03566
"Between the Trees","Creek Side Boulders > West Virginia",https://www.mountainproject.com/route/112508093/between-the-trees,3.0,-1,Boulder,V2-,1,4,40.07548,-80.69041
Sprocket,"Motorcycle Rocks > Haystack Area > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/112521952/sprocket,3.0,-1,Boulder,V2,1,,39.6358,-79.81508
Wingspan,"Wingspan Boulder > Hawk's Nest Proper > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107293346/wingspan,3.0,-1,Boulder,V4,1,,38.11914,-81.13183
"Lucky Pierre","Bear Haven > West Virginia",https://www.mountainproject.com/route/109223033/lucky-pierre,3.0,-1,Boulder,"V4+ PG13",1,15,38.9293,-79.6795
"Flat Daddy","Mad Butcher Block > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035440/flat-daddy,3.0,-1,Boulder,V4,1,,39.63543,-79.81194
"H. Crimp Rail Traverse","A: Pocket Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106531088/h-crimp-rail-traverse,3.0,-1,Boulder,V4,1,15,37.4776,-80.8664
"The 211 Spot","C2: 211 Spot Boulder > C: Talus Area > Downstream Boulderfield > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106590716/the-211-spot,3.0,-1,Boulder,V6,1,12,37.4838,-80.87403
Pimp,"Bear Rock Lake Bouldering (Wheeling) > West Virginia",https://www.mountainproject.com/route/107881087/pimp,3.0,-1,Boulder,V3,1,12,40.0763,-80.5333
"Tendon Repair Kit","Tendon Repair Kit Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035395/tendon-repair-kit,3.0,-1,Boulder,V2,1,,39.63561,-79.81205
"BoulderCliff R","The BoulderCliff > BoulderCliff Area > Entryway Boulders > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106652151/bouldercliff-r,3.0,-1,Boulder,V4+,1,15,37.4744,-80.8588
"BoulderCliff L","The BoulderCliff > BoulderCliff Area > Entryway Boulders > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106652163/bouldercliff-l,3.0,-1,Boulder,V4-5,1,14,37.4744,-80.8588
"Mucho Gusto","Gus's Mom Boulder > Short Creek Right > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117965060/mucho-gusto,3.0,-1,Boulder,V3,1,10,38.05496,-81.03566
"Thomas Pinch-Ons","Friends of Coal Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117003389/thomas-pinch-ons,2.7,-1,Boulder,V7+,1,,38.1544,-80.93714
"Hangover Helper","Mad Butcher Block > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035436/hangover-helper,2.7,-1,Boulder,V3,1,,39.63543,-79.81194
"Woody's Arete (sit start)","Ceiling Block Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116628553/woodys-arete-sit-start,3.0,-1,Boulder,V5,1,18,39.63559,-79.81191
Censor,"Warm-Up Boulders > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/115846990/censor,3.0,-1,Boulder,V3,1,15,39.63592,-79.81293
TKO,"1,2 Punch Boulder > Sunshine Boulders > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/114455735/tko,3.0,-1,Boulder,V10,1,15,38.0738,-81.08514
"FFF (Fiddle Finger of Fate)","Fiddle Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116209356/fff-fiddle-finger-of-fate,2.8,-1,Boulder,V1,1,,39.6339,-79.80665
"Sloper Traverse Project","“The Prize” Sector > Cheat Canyon Wildlife Management Area > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/117114818/sloper-traverse-project,3.0,-1,Boulder,V6,1,,39.51394,-79.65676
"Bubba Hotep","Ali Bubba Cave > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/111847847/bubba-hotep,3.0,-1,Boulder,V10,1,,38.05405,-81.02597
"Boxer's Break","1,2 Punch Boulder > Sunshine Boulders > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/114232076/boxers-break,2.8,-1,Boulder,V7,1,15,38.0738,-81.08514
"Unnamed Project","Sector 1 > Cheat Canyon Wildlife Management Area > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/117118805/unnamed-project,3.0,-1,Boulder,V8,1,,39.51329,-79.65458
"Warm me up","Darnell Hollow > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/117242253/warm-me-up,3.0,-1,Boulder,V1,1,12,39.69219,-79.80969
"Left Up Zappa’s Nose","Sector 1 > Cheat Canyon Wildlife Management Area > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/117118787/left-up-zappas-nose,3.0,-1,Boulder,V2,1,,39.51329,-79.65458
"Crimp That!","Darnell Hollow > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/117242272/crimp-that,3.0,-1,Boulder,V2-,1,12,39.69219,-79.80969
Scoops,"“The Prize” Sector > Cheat Canyon Wildlife Management Area > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/117114858/scoops,3.0,-1,Boulder,V4-5,1,,39.51394,-79.65676
"Prize arete project","“The Prize” Sector > Cheat Canyon Wildlife Management Area > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/117114779/prize-arete-project,3.0,-1,Boulder,V9-10,1,,39.51394,-79.65676
"Slopey arete Project","“The Prize” Sector > Cheat Canyon Wildlife Management Area > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/117114748/slopey-arete-project,3.0,-1,Boulder,V10+,1,,39.51394,-79.65676
"Tribe of Two Sheiks","White Eyebrow Boulder > Hawk's Nest Proper > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/116072938/tribe-of-two-sheiks,3.0,-1,Boulder,V8,1,15,38.11781,-81.13181
Unnamed,"“The Prize” Sector > Cheat Canyon Wildlife Management Area > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/117114743/unnamed,3.0,-1,Boulder,V0,1,,39.51394,-79.65676
"Mega Mite","Bat Cave Boulder > Cotton Bottom > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115127542/mega-mite,3.0,-1,Boulder,V11,1,20,38.11765,-81.14388
"Left arete project","“The Prize” Sector > Cheat Canyon Wildlife Management Area > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/117114700/left-arete-project,3.0,-1,Boulder,V10,1,15,39.51394,-79.65676
"Enter the Ninja","Highball Boulder > Cotton Bottom > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115127602/enter-the-ninja,3.0,-1,Boulder,"V9 R",1,25,38.11547,-81.14354
Unnamed,"Sector 1 > Cheat Canyon Wildlife Management Area > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/117118801/unnamed,3.0,-1,Boulder,V4-5,1,,39.51329,-79.65458
"Sloper slaps","“The Prize” Sector > Cheat Canyon Wildlife Management Area > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/117114813/sloper-slaps,3.0,-1,Boulder,V2-3,1,,39.51394,-79.65676
Unnamed,"“The Prize” Sector > Cheat Canyon Wildlife Management Area > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/117114725/unnamed,3.0,-1,Boulder,V3,1,12,39.51394,-79.65676
Unnamed,"“The Prize” Sector > Cheat Canyon Wildlife Management Area > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/117114853/unnamed,3.0,-1,Boulder,V2,1,,39.51394,-79.65676
Unnamed,"Sector 1 > Cheat Canyon Wildlife Management Area > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/117118744/unnamed,3.0,-1,Boulder,V3,1,,39.51329,-79.65458
"Death Block","Death Block Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114306648/death-block,3.0,-1,Boulder,V6,1,,39.63372,-79.80752
Unnamed,"“The Prize” Sector > Cheat Canyon Wildlife Management Area > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/117114838/unnamed,3.0,-1,Boulder,V3-4,1,,39.51394,-79.65676
"The Shocker","Coral Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/115318794/the-shocker,3.0,-1,Boulder,V5,1,15,39.6335,-79.80657
"Orange-Black Problem","Coral Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/115318851/orange-black-problem,3.0,-1,Boulder,V4,1,10,39.6335,-79.80657
"Sticky Fingers","Highball Boulder > Cotton Bottom > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115127589/sticky-fingers,3.0,-1,Boulder,"V4 PG13",1,18,38.11547,-81.14354
Unnamed,"“The Prize” Sector > Cheat Canyon Wildlife Management Area > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/117114845/unnamed,3.0,-1,Boulder,V3-4,1,,39.51394,-79.65676
Font-tastic,"Entrance Boulders > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117557816/font-tastic,3.0,-1,Boulder,V4,1,,39.63808,-79.81724
"Spinal Tap","Coral Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/115318758/spinal-tap,3.0,-1,Boulder,V4,1,15,39.6335,-79.80657
"No Surprise","Entrance Boulders > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117831425/no-surprise,3.0,-1,Boulder,V1,1,,39.63808,-79.81724
Unnamed,"Romulus and Remus Area > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114355056/unnamed,3.0,-1,Boulder,"V4- X",1,21,39.63832,-79.81743
"Beached Whale","Roundhouse Area > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114354984/beached-whale,3.0,-1,Boulder,V4,1,6,39.63787,-79.81777
Coopernicus,"Coral Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114251010/coopernicus,3.0,-1,Boulder,V1,1,,39.6335,-79.80657
"Short Roof","The Forgotten Block Area > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117539530/short-roof,3.0,-1,Boulder,V5,1,15,39.63785,-79.81717
"Cooping a feel","Sunset Wall > Sunset Wall Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/110715138/cooping-a-feel,3.0,-1,Boulder,"V2+ PG13",1,15,39.63527,-79.81075
Zygot,"Motorcycle Rocks > Haystack Area > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/112521941/zygot,3.0,-1,Boulder,V2,1,,39.6358,-79.81508
V16,"Highball Boulder > Cotton Bottom > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/111074177/v16,3.0,-1,Boulder,V7,1,25,38.11547,-81.14354
"Cotton Candy Chopper","08. Iceberg Area > Bozoo > West Virginia",https://www.mountainproject.com/route/112438718/cotton-candy-chopper,3.0,-1,Boulder,V0-1,1,15,37.478,-80.8663
Sloticus,"Kanawha State Park > West Virginia",https://www.mountainproject.com/route/112556153/sloticus,3.0,-1,Boulder,V4,1,10,38.26549,-81.66757
PBJ,"Kanawha State Park > West Virginia",https://www.mountainproject.com/route/112556030/pbj,3.0,-1,Boulder,V4,1,15,38.26549,-81.66757
"Nature Valley Right","Kanawha State Park > West Virginia",https://www.mountainproject.com/route/112556068/nature-valley-right,3.0,-1,Boulder,V5,1,20,38.26549,-81.66757
"Nature Valley Left","Kanawha State Park > West Virginia",https://www.mountainproject.com/route/112556108/nature-valley-left,3.0,-1,Boulder,V6,1,25,38.26549,-81.66757
"Slap and Tickle","Flux Boulder > Cotton Top > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/111074349/slap-and-tickle,3.0,-1,Boulder,V8,1,15,38.11568,-81.14191
G-String,"Bear Rock Lake Bouldering (Wheeling) > West Virginia",https://www.mountainproject.com/route/108084019/g-string,3.0,-1,Boulder,V6-,1,12,40.0763,-80.5333
"Livin' on the Edge","Wheeling > West Virginia",https://www.mountainproject.com/route/111904514/livin-on-the-edge,3.0,-1,Boulder,"V2 R",1,20,40.06387,-80.71097
"Scare Ya Girl","Wheeling > West Virginia",https://www.mountainproject.com/route/111904625/scare-ya-girl,3.0,-1,Boulder,"V2+ R",1,15,40.06387,-80.71097
"Brown Star","E. The Blok > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/107966312/brown-star,3.0,-1,Boulder,V4,1,12,37.4778,-80.8673
"W goes to fontainzoo","Alcatraz/Fontainzoo/Mattehorn > Project Area > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/110262654/w-goes-to-fontainzoo,3.0,-1,Boulder,V8,1,,37.47644,-80.8646
"C. Juggy Crack","H. EDucator Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/108011522/c-juggy-crack,3.0,-1,Boulder,V3,1,14,37.4782,-80.8675
"Little Boy","Little Boy > Powerline Proper > Powerline Boulders > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/110270311/little-boy,3.0,-1,Boulder,V4,1,12,37.47584,-80.86241
A2,"Fly Swatter Boulder > Flinger Area > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106507402/a2,3.0,-1,Boulder,V1+,1,15,37.4811,-80.8712
"Ground's Keeper Willy","02. Simpson Wall > Bozoo > West Virginia",https://www.mountainproject.com/route/107966174/grounds-keeper-willy,3.0,-1,Boulder,V4,1,,37.4803,-80.8704
"D: Air Jordy Left","A: Air Jordy Boulder > Downstream Boulderfield > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/108069739/d-air-jordy-left,3.0,-1,Boulder,V5,1,,37.4829,-80.8749
Tiki,"Bluestones > Stoned Hinge > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/109759860/tiki,3.0,-1,Boulder,V5,1,13,37.49504,-80.87219
