Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Jeux de Toit","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113316930/jeux-de-toit,4.0,-1,Boulder,V6+,1,,48.4019,2.6971
"Banana Finger","Monkey Wall > Burbage North > Burbage Valley > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106204558/banana-finger,4.0,-1,Boulder,V3,1,22,53.3417,-1.6063
"Technical Master - Righthand","Embankment Wall > Millstone Edge > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106192200/technical-master-righthand,4.0,-1,Boulder,V4,1,15,53.3208,-1.6294
"Catbells ...Hike","Shepherds Crag > Borrowdale Valley > The Lake District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106625948/catbells-hike,4.0,-1,"Trad, Sport, Aid, Boulder, Ice, Snow","3rd V-easy WI1 C0 Easy Snow PG13",1,2500,54.55711,-3.1406
"Mega Boulder V10- in nails","Scafell > Wasdale > The Lake District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106916201/mega-boulder-v10-in-nails,4.0,-1,"Trad, Boulder",V10-,1,8,54.45237,-3.21668
"Brad Pit","Plantation Bouldering > Stanage Edge > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106389579/brad-pit,4.0,-1,Boulder,V10,1,12,53.35828,-1.64206
"Climb It Change","Basecamp > Doolin > County Clare > Ireland > Europe > International",https://www.mountainproject.com/route/117013625/climb-it-change,4.0,-1,Boulder,V3+,1,10,53.03937,-9.38446
Duel,"Franchard Cuisiniere > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/112564664/duel,4.0,-1,Boulder,V11,1,15,48.41121,2.60959
Prize,"Basecamp > Doolin > County Clare > Ireland > Europe > International",https://www.mountainproject.com/route/117013764/prize,4.0,-1,Boulder,V2,1,20,53.03937,-9.38446
"Quebra Ancas","Parque da morgada > São Miguel - Azores > Portugal > Europe > International",https://www.mountainproject.com/route/114240181/quebra-ancas,4.0,-1,Boulder,"V7 R",1,,37.84718,-25.1608
"Fond de Tiroir","Franchard Raymond > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/108298705/fond-de-tiroir,4.0,-1,Boulder,V1,1,,48.4042,2.6242
"La Traversée du Gruyère","Éléphant > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114543768/la-traversee-du-gruyere,4.0,-1,Boulder,V6-,1,,48.2942,2.59393
Charcuterie,"Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/117640832/charcuterie,4.0,-1,Boulder,V6-,1,15,48.4474,2.6371
"Red 3 Le Surplomb à Coulisse","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114564269/red-3-le-surplomb-a-coulisse,4.0,-1,Boulder,V3+,1,,48.4019,2.6971
"Le Mur de la Mort black 8","Éléphant > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113524469/le-mur-de-la-mort-black-8,4.0,-1,Boulder,"V2+ R",1,30,48.2942,2.59393
"La Baquette","Beach > Magic Wood > Switzerland > Europe > International",https://www.mountainproject.com/route/117615344/la-baquette,4.0,-1,Boulder,V3,1,,46.56576,9.43798
"L'envie Des bêtes","Others > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114527204/lenvie-des-betes,4.0,-1,Boulder,V6,1,,48.40133,2.6971
Abdolobotomy,"Others > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114561090/abdolobotomy,4.0,-1,Boulder,V6+,1,,48.40133,2.6971
"Red 29 Le Mur à Michaud","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114564239/red-29-le-mur-a-michaud,4.0,-1,Boulder,V4,1,,48.4019,2.6971
"Blue 25 La Danse du sumo","Rocher Saint Germain > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114585507/blue-25-la-danse-du-sumo,4.0,-1,Boulder,V2,1,,48.44025,2.68945
"La Vieux Sanglier","Gorge aux Châts > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114583882/la-vieux-sanglier,4.0,-1,Boulder,V6,1,,48.39949,2.51818
Manuchakra,"Bloque 53 > Arrastradero > Albarracin > Aragon > Spain > Europe > International",https://www.mountainproject.com/route/114054165/manuchakra,4.0,-1,Boulder,V9,1,,40.38532,-1.39854
Smegma,"Haardt 1 (Heidenfels) > Haardt > Pfälzer Wald > Germany > Europe > International",https://www.mountainproject.com/route/114371086/smegma,4.0,-1,Boulder,V3,1,35,49.47701,8.11658
"L'isola che non c'e'","Madonna del Monte > Isola d'Elba > Italy > Europe > International",https://www.mountainproject.com/route/117548424/lisola-che-non-ce,4.0,-1,Boulder,V13,1,11,42.79363,10.15138
"red 28","Red > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113317286/red-28,4.0,-1,Boulder,V3,1,,48.40167,2.69882
"La Mare Droite","Rocher Canon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113317041/la-mare-droite,4.0,-1,Boulder,V8,1,,48.46716,2.66311
"Il cuore non basta","Madonna del Monte > Isola d'Elba > Italy > Europe > International",https://www.mountainproject.com/route/117544501/il-cuore-non-basta,4.0,-1,Boulder,V12,1,20,42.79363,10.15138
"red 27","Red > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113317284/red-27,4.0,-1,Boulder,V1,1,,48.40167,2.69882
"red 18","Red > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113317267/red-18,4.0,-1,Boulder,V2,1,,48.40167,2.69882
Discovery,"Allwetterzoo Münster > Münsterland > Germany > Europe > International",https://www.mountainproject.com/route/117690059/discovery,4.0,-1,Boulder,V0,1,13,51.94803,7.58999
"Festival Wife","the cave > Jaz beach boulders > Montenegro > Europe > International",https://www.mountainproject.com/route/113346041/festival-wife,4.0,-1,Boulder,V3,1,20,42.28216,18.80295
"Morceau de Bravoure","Franchard Raymond > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/108298657/morceau-de-bravoure,4.0,-1,Boulder,V3,1,15,48.4042,2.6242
"A Northern Soul","Hepburn > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/113685723/a-northern-soul,4.0,-1,Boulder,V7,1,24,55.51701,-1.88714
Trackside,"Trackside Boulder > Curbar Edge > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/113841374/trackside,4.0,-1,Boulder,V6,1,10,53.2721,-1.6141
"Dyno from Undercuts","Dyno from Undercuts Boulder > Cuckoo Rock and Combeshead Tor > Dartmoor and Inland Devon > South West > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/113474724/dyno-from-undercuts,4.0,-1,Boulder,V6,1,15,50.50091,-3.99522
"Fire And Brimstone","Brimstone Edge > Brimstones > County Fermanagh > Northern Ireland > Europe > International",https://www.mountainproject.com/route/109186015/fire-and-brimstone,4.0,-1,Boulder,V3,1,20,54.34819,-7.83985
"The End","The Cave > Harbak > Trøndelag > Norway > Europe > International",https://www.mountainproject.com/route/109414418/the-end,4.0,-1,Boulder,V8,1,,64.07771,10.03876
"Sitting Duck","Burbage South - Edge Bouldering > Burbage Valley > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/112021450/sitting-duck,4.0,-1,Boulder,V3-4,1,15,53.32738,-1.59784
"Freaked Out Foreigners","Croc Rock > Cuilcagh > County Fermanagh > Northern Ireland > Europe > International",https://www.mountainproject.com/route/109147772/freaked-out-foreigners,4.0,-1,Boulder,V4,1,10,54.20945,-7.82978
"Electrical Storm","Burbage South - Edge Bouldering > Burbage Valley > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/112021495/electrical-storm,4.0,-1,Boulder,V8,1,20,53.32738,-1.59784
"Mark's Roof","Gardoms North > Gardoms Edge > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/112020467/marks-roof,4.0,-1,Boulder,V8,1,15,53.2606,-1.59019
"7 Ball","Burbage South - Edge Bouldering > Burbage Valley > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/112021511/7-ball,4.0,-1,Boulder,V5,1,15,53.32738,-1.59784
T-Crack,"Tree Boulders > Cratcliffe Bouldering > Cratcliffe Tor > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/112020441/t-crack,4.0,-1,Boulder,V8,1,12,53.15785,-1.66164
"Jerry's Traverse","Tree Boulders > Cratcliffe Bouldering > Cratcliffe Tor > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/112020447/jerrys-traverse,4.0,-1,Boulder,V8,1,20,53.15785,-1.66164
"Everybody's Doing It","First Things First > Cuilcagh > County Fermanagh > Northern Ireland > Europe > International",https://www.mountainproject.com/route/109156747/everybodys-doing-it,4.0,-1,Boulder,V0,1,10,54.21063,-7.83095
"Hitchhikers Direct","Jocks and Geordies Wall > Kyloe in the Woods > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106915308/hitchhikers-direct,4.0,-1,Boulder,V10,1,18,55.6083,-1.9027
"Experiments in Incest","Main Face > Wolfcrag - Wolf's Hole Quarry > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106901570/experiments-in-incest,4.0,-1,Boulder,V4,1,15,56.1599,-3.9507
"Flying Arete","Flying Arete Boulder > The Boulders > Almscliff > Yorkshire > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/109056379/flying-arete,4.0,-1,Boulder,V3,1,12,53.93637,-1.59408
"Too Hard Too High","West Block > Weem Bouldering > Weem > Highland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/107080443/too-hard-too-high,4.0,-1,Boulder,"V5+ PG13",1,18,56.6713,-3.6832
"Hitchhikers Guide to the Galaxy","Jocks and Geordies Wall > Kyloe in the Woods > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106915301/hitchhikers-guide-to-the-galaxy,4.0,-1,Boulder,V7,1,15,55.6083,-1.9027
"Northern Territory","Central Wall > Kyloe Crag > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106628724/northern-territory,4.0,-1,Boulder,V10+,1,15,55.6484,-1.9372
Waterfront,"Undercut Wall > Wolfcrag - Wolf's Hole Quarry > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106901473/waterfront,4.0,-1,Boulder,V4,1,12,56.1599,-3.9503
"Monty Python's Direct","Bad Company Wall > Kyloe in the Woods > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106904987/monty-pythons-direct,4.0,-1,Boulder,V5+,1,12,55.6083,-1.9027
"Monty Python's Direct - Sit Start","Bad Company Wall > Kyloe in the Woods > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106904993/monty-pythons-direct-sit-start,4.0,-1,Boulder,V7,1,15,55.6083,-1.9027
"Prime Time Sit Start","Central Wall > Kyloe Crag > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106628718/prime-time-sit-start,4.0,-1,Boulder,V8+,1,15,55.6484,-1.9372
Zigzag,"A Boulder - Eagle Rock > Dumbarton Bouldering > Dumbarton Rock > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106034240/zigzag,4.0,-1,Boulder,V1,1,20,55.9375,-4.5644
"The Blue Meanie","A Boulder - Eagle Rock > Dumbarton Bouldering > Dumbarton Rock > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106030018/the-blue-meanie,4.0,-1,Boulder,V2,1,15,55.9375,-4.5644
"Home Rule Traverse","C Boulder - Home Rule Boulder > Dumbarton Bouldering > Dumbarton Rock > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106034942/home-rule-traverse,4.0,-1,Boulder,V3+,1,30,55.9373,-4.5646
Mestizo,"C Boulder - Home Rule Boulder > Dumbarton Bouldering > Dumbarton Rock > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106034920/mestizo,4.0,-1,Boulder,V3+,1,20,55.9373,-4.5646
"Ginzling Extrem","Incubator > Ginzling Wald Bouldering > Ginzling Area > Zillertal > Tirol > Austria > Europe > International",https://www.mountainproject.com/route/118017371/ginzling-extrem,4.0,-1,Boulder,V7,1,12,47.10188,11.81162
"Pebble Arete","Plantation Bouldering > Stanage Edge > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106389571/pebble-arete,3.7,-1,Boulder,V2,1,16,53.35828,-1.64206
"La Voie Michaud - noir 22","Éléphant > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/112053502/la-voie-michaud-noir-22,3.3,-1,Boulder,V5,1,,48.2942,2.59393
"Beach easy","Beach > Magic Wood > Switzerland > Europe > International",https://www.mountainproject.com/route/113368923/beach-easy,3.5,-1,Boulder,V2,1,,46.56576,9.43798
"Blue 34 Ectoplasme","95.2 Ouest > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113343279/blue-34-ectoplasme,3.5,-1,Boulder,V1,1,,48.38556,2.52768
"Composition des Forces","Others > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113581152/composition-des-forces,3.5,-1,Boulder,V5,1,,48.40133,2.6971
L'oblique,"La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113316948/loblique,3.5,-1,Boulder,V6-7,1,,48.4019,2.6971
"Phantom Lord","Hexenküche > Frankenjura > Germany > Europe > International",https://www.mountainproject.com/route/107759056/phantom-lord,3.5,-1,Boulder,V5,1,10,49.6639,11.3328
"La Lagrima","Bloque 08 > Arrastradero > Albarracin > Aragon > Spain > Europe > International",https://www.mountainproject.com/route/114053999/la-lagrima,3.3,-1,Boulder,V5,1,12,40.38711,-1.40249
"Steep Traverse","Plantation Bouldering > Stanage Edge > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106389575/steep-traverse,3.3,-1,Boulder,V5,1,15,53.35828,-1.64206
"La Dévissante","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113922193/la-devissante,3.0,-1,Boulder,V1,1,,48.4474,2.6371
"L'Y - noir 2","Éléphant > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/112053547/ly-noir-2,3.0,-1,Boulder,V3,1,,48.2942,2.59393
"Blue 10","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113331896/blue-10,3.0,-1,Boulder,V0,1,,48.4019,2.6971
"Blue 26 (Quartier Libre)","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/115158190/blue-26-quartier-libre,3.0,-1,Boulder,V0+,1,15,48.4019,2.6971
"Die Schone","Sektor Mitte > Magic Wood > Switzerland > Europe > International",https://www.mountainproject.com/route/113326353/die-schone,3.0,-1,Boulder,V5,1,,46.56649,9.43709
"Le Surplomb au Gratton - noir 25","Éléphant > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/112053479/le-surplomb-au-gratton-noir-25,3.0,-1,Boulder,V3,1,,48.2942,2.59393
Jenny,"Sektor Mitte > Magic Wood > Switzerland > Europe > International",https://www.mountainproject.com/route/113326341/jenny,3.0,-1,Boulder,V5,1,,46.56649,9.43709
"Heb da Arsch","Haupt > Magic Wood > Switzerland > Europe > International",https://www.mountainproject.com/route/113348768/heb-da-arsch,3.0,-1,Boulder,V6,1,,46.56445,9.43588
"Angelina Jolie","Kamel > Magic Wood > Switzerland > Europe > International",https://www.mountainproject.com/route/113456505/angelina-jolie,3.0,-1,Boulder,V5,1,,46.56161,9.43763
"Blue 19","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113331953/blue-19,3.0,-1,Boulder,V2,1,,48.4019,2.6971
"Jock's and Geordies","Jocks and Geordies Wall > Kyloe in the Woods > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106915289/jocks-and-geordies,3.0,-1,Boulder,V5,1,15,55.6083,-1.9027
"Dog Eat Dog","Klondyke Wall Area > Bowden Doors > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106050861/dog-eat-dog,3.0,-1,Boulder,V6,1,20,55.5851,-1.8879
Atonement,"Nacholandia > Rodellar > Aragon > Spain > Europe > International",https://www.mountainproject.com/route/117858520/atonement,3.0,-1,Boulder,"V5 R",1,20,42.27235,-0.07991
"Bank Robery","Parque da morgada > São Miguel - Azores > Portugal > Europe > International",https://www.mountainproject.com/route/114240217/bank-robery,3.0,-1,Boulder,V4-5,1,,37.84718,-25.1608
"Left and Found","Basecamp > Doolin > County Clare > Ireland > Europe > International",https://www.mountainproject.com/route/117013499/left-and-found,3.0,-1,Boulder,V6,1,8,53.03937,-9.38446
"Surplomb  Elephant","Éléphant > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113316893/surplomb-elephant,3.0,-1,Boulder,V3,1,,48.2942,2.59393
"Barre Fixe Assis","Éléphant > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113316789/barre-fixe-assis,3.0,-1,Boulder,V8-9,1,,48.2942,2.59393
"The Thief","Basecamp > Doolin > County Clare > Ireland > Europe > International",https://www.mountainproject.com/route/117013584/the-thief,3.0,-1,Boulder,V4+,1,8,53.03937,-9.38446
"La Goulotte","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/117805197/la-goulotte,3.0,-1,Boulder,V1,1,14,48.4474,2.6371
Varandim,"Highlands > São Miguel - Azores > Portugal > Europe > International",https://www.mountainproject.com/route/114249646/varandim,3.0,-1,Boulder,V7-8,1,,37.83541,-25.17233
"Le Surplomb Gauche","Others > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114564186/le-surplomb-gauche,3.0,-1,Boulder,V6,1,,48.40133,2.6971
"la Coccinelle","Buthiers > The South-West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114583292/la-coccinelle,3.0,-1,Boulder,V10,1,,48.29445,2.43555
"La Fortune","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/117805576/la-fortune,3.0,-1,Boulder,V3,1,12,48.4474,2.6371
"Lesson deux font la paire","Others > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114527209/lesson-deux-font-la-paire,3.0,-1,Boulder,V7,1,,48.40133,2.6971
"La Sans les Mains","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/117805203/la-sans-les-mains,3.0,-1,Boulder,V1+,1,16,48.4474,2.6371
Amelie,"Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/117805370/amelie,3.0,-1,Boulder,V1+,1,13,48.4474,2.6371
"Gulliver Kante","Sektor Mitte > Magic Wood > Switzerland > Europe > International",https://www.mountainproject.com/route/113326324/gulliver-kante,3.0,-1,Boulder,V7,1,,46.56649,9.43709
"Bob la Flambeur","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/117805247/bob-la-flambeur,3.0,-1,Boulder,V2,1,13,48.4474,2.6371
"La Traversée Plaisir","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/117805883/la-traversee-plaisir,3.0,-1,Boulder,V3,1,12,48.4474,2.6371
"Bossa Nova","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/117805236/bossa-nova,3.0,-1,Boulder,V3,1,13,48.4474,2.6371
"Surplomb Nord Ouest","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/117805188/surplomb-nord-ouest,3.0,-1,Boulder,V1+,1,14,48.4474,2.6371
"L'Envers du Un","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/117805169/lenvers-du-un,3.0,-1,Boulder,V1+,1,16,48.4474,2.6371
"Fissure de la Place du Cuvier","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/117808458/fissure-de-la-place-du-cuvier,3.0,-1,Boulder,V0,1,12,48.4474,2.6371
"Tuyau Morin","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/117805395/tuyau-morin,3.0,-1,Boulder,V2,1,13,48.4474,2.6371
"James Bong","Haupt > Magic Wood > Switzerland > Europe > International",https://www.mountainproject.com/route/113348744/james-bong,3.0,-1,Boulder,V8,1,,46.56445,9.43588
"White 36 Code Secret","Others > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114559375/white-36-code-secret,3.0,-1,Boulder,V4,1,,48.40133,2.6971
"La Dentiste","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/117805846/la-dentiste,3.0,-1,Boulder,V2,1,12,48.4474,2.6371
"De Brevitate Vitae","Others > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114561155/de-brevitate-vitae,3.0,-1,Boulder,V6,1,,48.40133,2.6971
Venus,"Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/117805587/venus,3.0,-1,Boulder,V1,1,12,48.4474,2.6371
"Le Surplomb Feuilleté gauche","Others > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114562763/le-surplomb-feuillete-gauche,3.0,-1,Boulder,V5,1,,48.40133,2.6971
"La faim du tigre","Jean des Vignes > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114527198/la-faim-du-tigre,3.0,-1,Boulder,V8,1,6,48.38344,2.52377
"Le Pied de Biche","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/117812026/le-pied-de-biche,3.0,-1,Boulder,V2,1,12,48.4474,2.6371
"Blue 10 Perplexe","Bois Rond > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/115164382/blue-10-perplexe,3.0,-1,Boulder,V0,1,15,48.391,2.55757
"Jet d'Eau","Rocher des Demoiselles > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114559326/jet-deau,3.0,-1,Boulder,V4-5,1,,48.39641,2.6881
"Le Pouf","Buthiers > The South-West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114583939/le-pouf,3.0,-1,Boulder,V6,1,,48.29445,2.43555
"Blue 17 Basic instant","Rocher Saint Germain > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114585498/blue-17-basic-instant,3.0,-1,Boulder,V2,1,,48.44025,2.68945
"La Pare Dessus","Gorge aux Châts > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114583859/la-pare-dessus,3.0,-1,Boulder,V7,1,,48.39949,2.51818
"Code Secret","Others > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114559369/code-secret,3.0,-1,Boulder,V4,1,,48.40133,2.6971
Babouin,"Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/117808273/babouin,3.0,-1,Boulder,V2,1,12,48.4474,2.6371
"Toit du Lepiney","Éléphant > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113316863/toit-du-lepiney,3.0,-1,Boulder,V4+,1,,48.2942,2.59393
"Lapin ou canard","Franchard haute plaines > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114539344/lapin-ou-canard,3.0,-1,Boulder,V6,1,,48.41016,2.59786
"Los Manos","Buthiers > The South-West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114583361/los-manos,3.0,-1,Boulder,V6,1,,48.29445,2.43555
"Blue 8 Cobalt","Bois Rond > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/115164305/blue-8-cobalt,3.0,-1,Boulder,V1,1,9,48.391,2.55757
"Teddy Bear","Buthiers > The South-West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114583323/teddy-bear,3.0,-1,Boulder,V6,1,,48.29445,2.43555
Geschenk,"Sektor Mitte > Magic Wood > Switzerland > Europe > International",https://www.mountainproject.com/route/111710146/geschenk,3.0,-1,Boulder,V4,1,12,46.56649,9.43709
"The sphinx","Rocher des Demoiselles > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114559334/the-sphinx,3.0,-1,Boulder,V3,1,,48.39641,2.6881
"Le Surplomb du Lépreux Variation - noir 20","Éléphant > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/112053531/le-surplomb-du-lepreux-variation-noir-20,3.0,-1,Boulder,V4,1,,48.2942,2.59393
"Tischlein Deck Dich","Beach > Magic Wood > Switzerland > Europe > International",https://www.mountainproject.com/route/117615379/tischlein-deck-dich,3.0,-1,Boulder,V4-,1,,46.56576,9.43798
"Sesam öffne Dich","Beach > Magic Wood > Switzerland > Europe > International",https://www.mountainproject.com/route/117615416/sesam-offne-dich,3.0,-1,Boulder,V4,1,,46.56576,9.43798
"Red 14 Les Sables","Buthiers > The South-West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114583925/red-14-les-sables,3.0,-1,Boulder,V3,1,,48.29445,2.43555
"sa pelle au Logis","Gorge aux Châts > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114583900/sa-pelle-au-logis,3.0,-1,Boulder,V6,1,,48.39949,2.51818
"Bella e facile","Indiana Jones > Isola d'Elba > Italy > Europe > International",https://www.mountainproject.com/route/117548750/bella-e-facile,3.0,-1,Boulder,V3,1,18,42.76138,10.19843
Gigabyte,"Éléphant > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113316878/gigabyte,3.0,-1,Boulder,V2,1,,48.2942,2.59393
"Les Tripes","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113922186/les-tripes,3.0,-1,Boulder,V2,1,,48.4474,2.6371
"Che bello essere noi","Madonna del Monte > Isola d'Elba > Italy > Europe > International",https://www.mountainproject.com/route/117544454/che-bello-essere-noi,3.0,-1,Boulder,V10,1,19,42.79363,10.15138
"Ah plus facille","Franchard haute plaines > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114577221/ah-plus-facille,3.0,-1,Boulder,V7,1,,48.41016,2.59786
"La Grima","Bloque 08 > Arrastradero > Albarracin > Aragon > Spain > Europe > International",https://www.mountainproject.com/route/114054010/la-grima,3.0,-1,Boulder,V4,1,12,40.38711,-1.40249
"Beach arete","Beach > Magic Wood > Switzerland > Europe > International",https://www.mountainproject.com/route/113368911/beach-arete,3.0,-1,Boulder,V5,1,,46.56576,9.43798
"Respect d'Intention","Others > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113316398/respect-dintention,3.0,-1,Boulder,V6+,1,11,48.40133,2.6971
"10 anni dopo","Pineta (above Marciana Alta) > Isola d'Elba > Italy > Europe > International",https://www.mountainproject.com/route/117544568/10-anni-dopo,3.0,-1,Boulder,V9-10,1,11,42.7911,10.16424
"La dalle cireé ( blue 10)","J.A. Martin > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114533559/la-dalle-ciree-blue-10,3.0,-1,Boulder,V0+,1,,48.36037,2.53563
