Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Walter's World","Boulder Over Burr (Bob) > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118077094/walters-world,3.0,-1,Boulder,V2,1,-14,41.86509,-73.10191
I-95,"Laddin's Rock > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/117960159/i-95,3.0,-1,Boulder,V3-,1,12,41.0436,-73.565
"Golden Honey","Miss Nothing Boulder > Pleasant Valley > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118109475/golden-honey,3.0,-1,Boulder,V3,1,8,41.94093,-73.01313
"Spit Fire","Notorious B.I.G > Pleasant Valley > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118100866/spit-fire,3.0,-1,Boulder,V3,1,20,41.94124,-73.01304
"Frisky Whiskey","Hilltop Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117985658/frisky-whiskey,3.0,-1,Boulder,V4,1,,41.51956,-72.54147
"Alaskan ThunderFuc*k","Sativa Slab > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107760889/alaskan-thunderfuck,2.8,-1,Boulder,V0+,1,,41.33906,-73.40726
"Middle Roof V1","Samp Mortar > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107405287/middle-roof-v1,2.7,-1,Boulder,V2,1,15,41.18754,-73.26312
"Canopic Corner","Mansfield Grove Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117314373/canopic-corner,2.8,-1,Boulder,V1,1,8,41.25488,-72.86433
Sternin',"Joshua's Trust Land > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108342616/sternin,2.8,-1,Boulder,V3,1,12,41.79467,-72.20143
"Tick Tock Boom","Broken Bridge > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106711268/tick-tock-boom,2.8,-1,Boulder,V5,1,11,41.359,-72.5868
Boomerang,"Stoddard Hill State Park > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107682141/boomerang,2.8,-1,Boulder,V3,1,18,41.36622,-72.01403
"Live Streaming","Live Streaming Area > Hammonasset reservoir > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107154341/live-streaming,2.8,-1,Boulder,V3+,1,12,41.359,-72.5868
"Middle Roof Variation","Samp Mortar > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/109512637/middle-roof-variation,2.6,-1,Boulder,V5,1,15,41.18754,-73.26312
"Glitch Hop","El Duque Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107564394/glitch-hop,2.7,-1,Boulder,V2-3,1,20,41.34235,-73.40538
"Sock Eyed Salmon","Creekside Area > Saddle Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107846210/sock-eyed-salmon,2.7,-1,Boulder,V3,1,14,41.33936,-73.4071
Success,"Welcome Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107547398/success,2.7,-1,Boulder,V2-3,1,12,41.34235,-73.40538
"Mary Turtle Shelley Traverse","Frankenrock > Woodbridge Land Trust, Park Lane > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116077844/mary-turtle-shelley-traverse,2.7,-1,Boulder,V4-5,1,20,41.3369,-72.9861
"Sovereign Feline","Dreamlake Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114330152/sovereign-feline,2.7,-1,Boulder,V3,1,7,41.35358,-72.68034
"Horseshit & Skunk Cabbage","Joshua's Trust Land > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111781578/horseshit-skunk-cabbage,2.7,-1,Boulder,V1+,1,10,41.79467,-72.20143
"Fantastic Four","Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107179276/fantastic-four,2.7,-1,Boulder,V2,1,10,41.33844,-72.96672
"Maybe Not","Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108205516/maybe-not,2.7,-1,Boulder,"V2 PG13",1,,41.33844,-72.96672
XYZ,"Slugs & Crickets Block > Bald Rock Boulders > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107760692/xyz,2.7,-1,Boulder,V2-3,1,,41.33859,-73.40685
"The Angry Bird","Blue Trail South(UFO) > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107072129/the-angry-bird,2.7,-1,Boulder,V5+,1,25,41.359,-72.5868
"Warmup  1","Samp Mortar > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107405293/warmup-1,2.7,-1,Boulder,V1,1,20,41.18754,-73.26312
"Trench Knife","Live Streaming Area > Hammonasset reservoir > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107154365/trench-knife,2.7,-1,Boulder,V3+,1,10,41.359,-72.5868
"Queen's Glory","Queen Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107616837/queens-glory,2.7,-1,Boulder,V1-2,1,14,41.34316,-73.40799
"Kick Out","Blue Trail South(UFO) > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107076318/kick-out,2.7,-1,Boulder,V4,1,15,41.359,-72.5868
"The Exterminator","Paganus Stone > Pagan Rocks > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107538116/the-exterminator,2.7,-1,Boulder,V1+,1,10,41.34235,-73.40538
"Easier Said Than Done","Frankenrock > Woodbridge Land Trust, Park Lane > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107197577/easier-said-than-done,2.5,-1,Boulder,V2-3,1,12,41.3369,-72.9861
"Broken Bridge Traverse","Broken Bridge > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107502921/broken-bridge-traverse,2.5,-1,Boulder,V3,1,15,41.359,-72.5868
"Classic Crack","Warmup Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107465013/classic-crack,2.4,-1,Boulder,V0,1,13,41.34316,-73.40799
Crickets,"Slugs & Crickets Block > Bald Rock Boulders > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107752774/crickets,2.4,-1,Boulder,V3,1,8,41.33859,-73.40685
Arise,"Babcock Preserve > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107392075/arise,2.5,-1,Boulder,V5,1,8,41.1029,-73.6324
"Samp Slabs","Samp Mortar > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107434062/samp-slabs,2.5,-1,Boulder,V-easy,1,,41.18754,-73.26312
"Box Cutter","Live Streaming Area > Hammonasset reservoir > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107154357/box-cutter,2.5,-1,Boulder,V3,1,,41.359,-72.5868
"Blue Dream","Sativa Slab > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107771826/blue-dream,2.5,-1,Boulder,V1-2,1,18,41.33906,-73.40726
"Wield The Sword","Immortal Technique Wall > Winding Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216721/wield-the-sword,2.5,-1,Boulder,V2,1,,41.36627,-72.05733
"Bottom Shelf","Welcome Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107547429/bottom-shelf,2.5,-1,Boulder,V2,1,13,41.34235,-73.40538
"OG Kush","Sativa Slab > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107760881/og-kush,2.4,-1,Boulder,V1+,1,12,41.33906,-73.40726
"Late for meeting","Frankenrock > Woodbridge Land Trust, Park Lane > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117655269/late-for-meeting,2.5,-1,Boulder,V7,1,16,41.3369,-72.9861
Snoozing,"Llama’s Skull > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114582841/snoozing,2.5,-1,Boulder,V4,1,,41.26563,-72.73749
"Matt Sucks","Big Bad Wolf Boulder > Mashamoquet Brook State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116758040/matt-sucks,2.5,-1,Boulder,V3,1,10,41.8462,-71.98622
"Good Book","Bible Rock > Bible Rock Area > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115573636/good-book,2.5,-1,Boulder,V3,1,15,41.50708,-72.58089
"Sirens of Titan","UFO Boulder > The Hideout > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116180806/sirens-of-titan,2.5,-1,Boulder,V3-4,1,12,41.5076,-72.54033
Electron,"Cancer Cluster > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115437682/electron,2.5,-1,Boulder,V1,1,10,41.50906,-72.57301
"Morse Campus Problem","Yale University Buildering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112510649/morse-campus-problem,2.5,-1,Boulder,V3,1,12,41.31119,-72.92667
"Mossy kingdom One","Crumble Crag > Firetown Road > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117749436/mossy-kingdom-one,2.5,-1,Boulder,V1-,1,15,41.93252,-72.84834
"Double arete","Welcome to the TerrorDome > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115180013/double-arete,2.5,-1,Boulder,V1,1,10,41.8654,-73.09422
"Dusty Sarcophagus","Mansfield Grove Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114511333/dusty-sarcophagus,2.5,-1,Boulder,V0-1,1,7,41.25488,-72.86433
Dreamlake,"Dreamlake Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114329706/dreamlake,2.5,-1,Boulder,V2,1,7,41.35358,-72.68034
"Corner Problem","Firewall Boulder > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/110332168/corner-problem,2.5,-1,Boulder,V2,1,20,41.64905,-72.83433
"I Did Not Wake Up Like This...","Roadside Boulder In The Cut > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114203211/i-did-not-wake-up-like-this,2.5,-1,Boulder,V8,1,10,41.2951,-72.71529
"Pink Frosting","Dreamlake Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114330464/pink-frosting,2.5,-1,Boulder,V1,1,6,41.35358,-72.68034
"Low and Away","The Preserve > CT Bouldering > Connecticut",https://www.mountainproject.com/route/110469899/low-and-away,2.5,-1,Boulder,V3,1,8,41.31832,-72.40451
"Giant's Dilemma","Split Boulder > ~ Removed ~ > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112188007/giants-dilemma,2.5,-1,Boulder,V2-,1,,41.51958,-72.54177
"Spider Crack","The Giving Boulder > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113912467/spider-crack,2.5,-1,Boulder,"V0+ PG13",1,12,41.69683,-72.47942
Project,"Tibbs area > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113793894/project,2.5,-1,Boulder,V-easy,1,,41.36264,-72.97597
"Compression Problem","The Crossroads > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111789783/compression-problem,2.5,-1,Boulder,V3,1,16,41.42489,-72.89995
"Warm Up","Top of the White Trail > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112340562/warm-up,2.5,-1,Boulder,V0,1,8,41.42361,-72.90165
Unkown,"The Bunny Boulder > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111654715/unkown,2.5,-1,Boulder,V4,1,12,41.26969,-72.73668
"Mushroom Traverse Left","Samp Mortar > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107405268/mushroom-traverse-left,2.5,-1,Boulder,V6,1,20,41.18754,-73.26312
Broan,"Left Leg > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112348484/broan,2.5,-1,Boulder,V2,1,17,41.42386,-72.9027
"Stoned Haven","Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106360398/stoned-haven,2.5,-1,Boulder,V3+,1,,41.33844,-72.96672
"Regal Pooch","Blue Trail South(UFO) > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107072135/regal-pooch,2.5,-1,Boulder,V6-7,1,25,41.359,-72.5868
"Mr. Boombastic","El Duque Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107573431/mr-boombastic,2.5,-1,Boulder,V4-5,1,20,41.34235,-73.40538
Dyno,"Patience Boulder > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111521591/dyno,2.5,-1,Boulder,V3,1,12,41.36386,-72.9765
"Cinderella 99","Lower > Ry's Stash > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107171164/cinderella-99,2.5,-1,Boulder,V4-5,1,18,41.51958,-72.54168
"The Finch","Tree Tops, Bethel CT > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107463470/the-finch,2.5,-1,Boulder,V4,1,9,41.3853,-73.4087
"The Woodpecker","Tree Tops, Bethel CT > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107463464/the-woodpecker,2.5,-1,Boulder,V4,1,8,41.3853,-73.4087
"The Flying Daggers","House of Flying Daggers Face > Winding Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216773/the-flying-daggers,2.5,-1,Boulder,V1,1,,41.36627,-72.05733
Extraction,"Molar Rock > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107170620/extraction,2.5,-1,Boulder,V2-3,1,12,41.51958,-72.54168
"Beluga Hop","Beluga Block > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107760717/beluga-hop,2.5,-1,Boulder,V0-1,1,,41.33858,-73.40749
"Uncasville Strangler","Ghost Face and Grave Yard > Ledyard Areas > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108221158/uncasville-strangler,2.5,-1,Boulder,V5-6,1,,41.36622,-72.01403
"Lick My Toad","Frog Head Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107596359/lick-my-toad,2.5,-1,Boulder,V5-6,1,15,41.34316,-73.40799
"Le Tangent","East Lyme Property > Nehantic State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108387506/le-tangent,2.5,-1,Boulder,V5,1,10,41.3874,-72.30937
"Shredder Arete","Broken Bridge > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107516827/shredder-arete,2.5,-1,Boulder,V5,1,,41.359,-72.5868
Death,"Interstate Homeless Camp > Granite Road area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107940382/death,2.5,-1,Boulder,V0-1,1,12,41.2965,-72.7432
Juggernaughty,"Broken Bridge > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107516784/juggernaughty,2.5,-1,Boulder,V3-4,1,12,41.359,-72.5868
"Electric Eel","Creekside Area > Saddle Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107846260/electric-eel,2.5,-1,Boulder,V0,1,,41.33936,-73.4071
"Water's Edge","Live Streaming Area > Hammonasset reservoir > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107154346/waters-edge,2.5,-1,Boulder,V4,1,14,41.359,-72.5868
Knobhobbin',"Big Easy Block > South Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107838203/knobhobbin,2.5,-1,Boulder,V1-,1,,41.34207,-73.40652
"Chalkdust Torture","Big Easy Block > South Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107838184/chalkdust-torture,2.5,-1,Boulder,V1,1,18,41.34207,-73.40652
"The Sloth","Big Easy Block > South Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107838248/the-sloth,2.5,-1,Boulder,V0,1,15,41.34207,-73.40652
"Bloody Ulcers","Fallen Slab Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107498209/bloody-ulcers,2.5,-1,Boulder,V3+,1,,41.34366,-73.40868
"Heavy Artilary","Butt Cheeks Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107525231/heavy-artilary,2.5,-1,Boulder,V3-4,1,12,41.34235,-73.40538
"Easy Skanking","The Little Guy > Little Guys Area > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107596528/easy-skanking,2.5,-1,Boulder,V2-3,1,,41.34235,-73.40538
"This Is What You're Craving?","Chili Boulder > Pleasant Valley > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118081544/this-is-what-youre-craving,2.5,-1,Boulder,V1,1,6,41.94148,-73.00005
"Salamander Town","Motocross Valley Dark Tower > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115450732/salamander-town,2.3,-1,Boulder,V3,1,10,41.84703,-73.10945
"Connecticut Power and Lighting (CPL)","Chatfield Weather Caves > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107044807/connecticut-power-and-lighting-cpl,2.3,-1,Boulder,V5,1,12,41.359,-72.5868
"not yet named","Frankenrock > Woodbridge Land Trust, Park Lane > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116077947/not-yet-named,2.3,-1,Boulder,V3,1,12,41.3369,-72.9861
"Squishmaster 5000","Hebron Ave > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112064735/squishmaster-5000,2.3,-1,Boulder,V4-,1,4,41.68131,-72.54124
"Crescent Moon","King Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107530644/crescent-moon,2.3,-1,Boulder,V6+,1,15,41.34382,-73.40901
